          78
         105
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.39006E-01 0.63948E-01 0.95210E+00 0.86771E+00 0.00000E+00 0.00000E+00 0.33535E+00  105  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.40832E-01 0.42990E-01 0.95365E+00 0.95156E+00 0.00000E+00 0.00000E+00 0.33717E+00  105  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.29639E-01 0.37938E-01 0.95273E+00 0.93678E+00 0.00000E+00 0.00000E+00 0.11235E+00  105  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.37879E-01 0.37144E-01 0.95106E+00 0.95432E+00 0.00000E+00 0.00000E+00 -.19581E+01  105  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.18480E-01 0.21373E-01 0.91987E+00 0.94038E+00 0.00000E+00 0.00000E+00 0.64311E+00  105  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.94186E-02 0.13414E-01 0.86201E+00 0.89630E+00 0.00000E+00 0.00000E+00 0.22906E+01  105  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.88023E-02 0.12506E-01 0.80746E+00 0.83925E+00 0.00000E+00 0.00000E+00 0.16944E+01  105  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.85925E-02 0.12111E-01 0.74866E+00 0.77692E+00 0.00000E+00 0.00000E+00 0.16279E+01  105  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.97843E-02 0.13136E-01 0.69465E+00 0.72596E+00 0.00000E+00 0.00000E+00 0.23780E+01  105  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.86529E-02 0.11157E-01 0.64159E+00 0.66483E+00 0.00000E+00 0.00000E+00 -.67048E+00  105  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.96986E-02 0.12237E-01 0.59066E+00 0.61504E+00 0.00000E+00 0.00000E+00 0.86132E+00  105  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.55394E-02 0.79950E-02 0.54829E+00 0.57128E+00 0.00000E+00 0.00000E+00 -.51947E+00  105  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.55205E-02 0.86079E-02 0.43149E+00 0.45400E+00 0.00000E+00 0.00000E+00 0.14405E+01  105  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.75833E-01 0.72384E-01 0.10405E+01 0.10228E+01 0.00000E+00 0.00000E+00 -.14070E+01  105  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.41458E-01 0.41358E-01 0.10447E+01 0.10392E+01 0.00000E+00 0.00000E+00 -.16341E+01  105  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.41326E-01 0.67269E-01 0.10444E+01 0.98571E+00 0.00000E+00 0.00000E+00 -.37165E+00  105  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.29151E-01 0.33251E-01 0.10416E+01 0.10423E+01 0.00000E+00 0.00000E+00 0.12805E+01  105  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.28206E-01 0.32075E-01 0.10374E+01 0.10395E+01 0.00000E+00 0.00000E+00 -.73625E+00  105  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16236E+00 0.16933E+00 0.10279E+01 0.10320E+01 0.00000E+00 0.00000E+00 0.29256E+00  105  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.14914E-01 0.18799E-01 0.97099E+00 0.99197E+00 0.00000E+00 0.00000E+00 0.19066E+01  105  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.10737E-01 0.15214E-01 0.90797E+00 0.94663E+00 0.00000E+00 0.00000E+00 0.13558E+01  105  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10620E-01 0.13764E-01 0.83817E+00 0.86709E+00 0.00000E+00 0.00000E+00 0.24690E+01  105  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.94560E-02 0.12844E-01 0.77375E+00 0.80160E+00 0.00000E+00 0.00000E+00 -.47831E+00  105  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.10881E-01 0.13144E-01 0.71028E+00 0.73768E+00 0.00000E+00 0.00000E+00 -.15995E+01  105  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10170E-01 0.12812E-01 0.64936E+00 0.67602E+00 0.00000E+00 0.00000E+00 -.10354E+01  105  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.94993E-02 0.11718E-01 0.59884E+00 0.61879E+00 0.00000E+00 0.00000E+00 -.35682E+00  105  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.76885E-02 0.10259E-01 0.54760E+00 0.57011E+00 0.00000E+00 0.00000E+00 0.23167E+00  105  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.84414E-02 0.13033E-01 0.42439E+00 0.44167E+00 0.00000E+00 0.00000E+00 -.13716E+01  105  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.86250E-01 0.85472E-01 0.11632E+01 0.11547E+01 0.00000E+00 0.00000E+00 -.43224E+00  105  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.46532E-01 0.62896E-01 0.11666E+01 0.11214E+01 0.00000E+00 0.00000E+00 -.77909E+00  105  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.40067E-01 0.45701E-01 0.11679E+01 0.11435E+01 0.00000E+00 0.00000E+00 -.11606E+01  105  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.39637E-01 0.46201E-01 0.11657E+01 0.11435E+01 0.00000E+00 0.00000E+00 -.15067E+01  105  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34086E-01 0.38284E-01 0.11640E+01 0.11623E+01 0.00000E+00 0.00000E+00 0.44178E+00  105  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.19776E-01 0.22277E-01 0.11363E+01 0.11451E+01 0.00000E+00 0.00000E+00 -.16036E+01  105  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12182E-01 0.16415E-01 0.10670E+01 0.10951E+01 0.00000E+00 0.00000E+00 0.13795E+01  105  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.98676E-02 0.13625E-01 0.98098E+00 0.10105E+01 0.00000E+00 0.00000E+00 -.93343E+00  105  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12452E-01 0.15680E-01 0.89960E+00 0.93145E+00 0.00000E+00 0.00000E+00 0.10558E+00  105  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.95920E-02 0.13357E-01 0.81893E+00 0.84919E+00 0.00000E+00 0.00000E+00 -.16847E-01  105  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10025E-01 0.12358E-01 0.74160E+00 0.77086E+00 0.00000E+00 0.00000E+00 -.12413E+01  105  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.78661E-02 0.10161E-01 0.67784E+00 0.70111E+00 0.00000E+00 0.00000E+00 -.77901E+00  105  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.85090E-02 0.11042E-01 0.61359E+00 0.63430E+00 0.00000E+00 0.00000E+00 0.79566E+00  105  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.71322E-02 0.97174E-02 0.55780E+00 0.58906E+00 0.00000E+00 0.00000E+00 -.14329E+01  105  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.89628E-02 0.14032E-01 0.45973E+00 0.47724E+00 0.00000E+00 0.00000E+00 0.60189E+00  105  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.96597E-02 0.14369E-01 0.42824E+00 0.46578E+00 0.00000E+00 0.00000E+00 0.33034E+01  105  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.46385E-01 0.46707E-01 0.12418E+01 0.12343E+01 0.00000E+00 0.00000E+00 -.15835E+01  105  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.57032E-01 0.71952E-01 0.12464E+01 0.12156E+01 0.00000E+00 0.00000E+00 -.56735E+00  105  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.38868E-01 0.47557E-01 0.12482E+01 0.12240E+01 0.00000E+00 0.00000E+00 -.11365E+01  105  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31226E-01 0.37888E-01 0.12464E+01 0.12446E+01 0.00000E+00 0.00000E+00 0.44621E+00  105  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.29584E-01 0.34759E-01 0.12444E+01 0.12444E+01 0.00000E+00 0.00000E+00 -.42636E+00  105  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.71502E-01 0.76827E-01 0.12386E+01 0.12408E+01 0.00000E+00 0.00000E+00 0.22025E+00  105  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.18799E-01 0.22217E-01 0.11856E+01 0.11986E+01 0.00000E+00 0.00000E+00 -.20306E+00  105  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11373E-01 0.15480E-01 0.10914E+01 0.11189E+01 0.00000E+00 0.00000E+00 -.10465E+01  105  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12352E-01 0.15571E-01 0.99754E+00 0.10277E+01 0.00000E+00 0.00000E+00 -.11340E+01  105  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.10811E-01 0.13862E-01 0.90329E+00 0.93411E+00 0.00000E+00 0.00000E+00 -.29807E+00  105  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10105E-01 0.13010E-01 0.81288E+00 0.84139E+00 0.00000E+00 0.00000E+00 -.20478E+00  105  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12230E-01 0.14594E-01 0.73863E+00 0.76322E+00 0.00000E+00 0.00000E+00 0.44224E+00  105  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11143E-01 0.13065E-01 0.66410E+00 0.68258E+00 0.00000E+00 0.00000E+00 -.19380E+01  105  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.88725E-02 0.11693E-01 0.59965E+00 0.62179E+00 0.00000E+00 0.00000E+00 0.11966E+01  105  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.90989E-02 0.13502E-01 0.44906E+00 0.46226E+00 0.00000E+00 0.00000E+00 -.66168E+00  105  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.25591E-01 0.28421E-01 0.11595E+01 0.11668E+01 0.00000E+00 0.00000E+00 -.11229E+01  105  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.22650E-01 0.24758E-01 0.10588E+01 0.10715E+01 0.00000E+00 0.00000E+00 -.59194E+00  105  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.21734E-01 0.23789E-01 0.95616E+00 0.97599E+00 0.00000E+00 0.00000E+00 0.34989E-01  105  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21254E-01 0.23643E-01 0.85742E+00 0.87306E+00 0.00000E+00 0.00000E+00 0.72459E+00  105  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21170E-01 0.23352E-01 0.77651E+00 0.79935E+00 0.00000E+00 0.00000E+00 0.11334E+00  105  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.84974E-02 0.11049E-01 0.62552E+00 0.65348E+00 0.00000E+00 0.00000E+00 -.30558E+01  105  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.77926E-02 0.11652E-01 0.46178E+00 0.49219E+00 0.00000E+00 0.00000E+00 0.26779E+01  105  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.45154E-01 0.46993E-01 0.13287E+01 0.13244E+01 0.00000E+00 0.00000E+00 -.96592E+00  105  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22476E-01 0.32495E-01 0.13367E+01 0.13240E+01 0.00000E+00 0.00000E+00 0.71031E+00  105  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28290E-01 0.35765E-01 0.13320E+01 0.13309E+01 0.00000E+00 0.00000E+00 -.12669E+01  105  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14215E-01 0.28281E-01 0.13228E+01 0.13029E+01 0.00000E+00 0.00000E+00 -.66066E+00  105  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11744E-01 0.17262E-01 0.12352E+01 0.12504E+01 0.00000E+00 0.00000E+00 -.23592E+01  105  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.95256E-02 0.14219E-01 0.11285E+01 0.11443E+01 0.00000E+00 0.00000E+00 0.10192E+00  105  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.89018E-02 0.13079E-01 0.10166E+01 0.10365E+01 0.00000E+00 0.00000E+00 0.10040E+01  105  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12100E-01 0.14886E-01 0.90843E+00 0.93095E+00 0.00000E+00 0.00000E+00 0.31051E+00  105  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11545E-01 0.13868E-01 0.81978E+00 0.84605E+00 0.00000E+00 0.00000E+00 0.46173E+00  105  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.12975E-01 0.15220E-01 0.73120E+00 0.75404E+00 0.00000E+00 0.00000E+00 -.15840E-01  105  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10030E-01 0.12415E-01 0.65497E+00 0.67514E+00 0.00000E+00 0.00000E+00 0.40563E+00  105  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.98036E-02 0.13759E-01 0.47609E+00 0.48964E+00 0.00000E+00 0.00000E+00 0.83155E-01  105  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.54268E-01 0.56049E-01 0.13741E+01 0.13667E+01 0.00000E+00 0.00000E+00 -.48560E+00  105  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.38710E-01 0.41927E-01 0.13823E+01 0.13823E+01 0.00000E+00 0.00000E+00 0.10188E+00  105  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.40336E-01 0.42004E-01 0.13770E+01 0.13804E+01 0.00000E+00 0.00000E+00 -.12496E+01  105  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14509E-01 0.24341E-01 0.13228E+01 0.13154E+01 0.00000E+00 0.00000E+00 -.18918E+00  105  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.97102E-02 0.14930E-01 0.12138E+01 0.12314E+01 0.00000E+00 0.00000E+00 -.25298E+01  105  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.86241E-02 0.13169E-01 0.10918E+01 0.11082E+01 0.00000E+00 0.00000E+00 -.37922E+00  105  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.80973E-02 0.12194E-01 0.97184E+00 0.98639E+00 0.00000E+00 0.00000E+00 -.93246E+00  105  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.74134E-02 0.11523E-01 0.87350E+00 0.90105E+00 0.00000E+00 0.00000E+00 -.44148E+01  105  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.74273E-02 0.10529E-01 0.77537E+00 0.79774E+00 0.00000E+00 0.00000E+00 -.19467E+01  105  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.59723E-02 0.89716E-02 0.69119E+00 0.71323E+00 0.00000E+00 0.00000E+00 -.40906E-01  105  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.54447E-02 0.79770E-02 0.61230E+00 0.63218E+00 0.00000E+00 0.00000E+00 -.10981E-01  105  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.57853E-02 0.94764E-02 0.49345E+00 0.52456E+00 0.00000E+00 0.00000E+00 0.82777E+00  105  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.56662E-01 0.57958E-01 0.14092E+01 0.14052E+01 0.00000E+00 0.00000E+00 -.61438E+00  105  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30364E-01 0.35736E-01 0.14172E+01 0.14077E+01 0.00000E+00 0.00000E+00 -.95058E+00  105  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.18919E-01 0.27789E-01 0.14124E+01 0.14126E+01 0.00000E+00 0.00000E+00 -.21555E+01  105  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.17808E-01 0.29130E-01 0.13848E+01 0.13965E+01 0.00000E+00 0.00000E+00 -.78417E+00  105  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.10960E-01 0.18437E-01 0.12855E+01 0.13001E+01 0.00000E+00 0.00000E+00 -.17762E+01  105  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.84703E-02 0.13572E-01 0.11565E+01 0.11734E+01 0.00000E+00 0.00000E+00 -.21395E+01  105  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.78411E-02 0.12327E-01 0.10269E+01 0.10415E+01 0.00000E+00 0.00000E+00 -.46773E+00  105  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.74052E-02 0.11449E-01 0.92014E+00 0.93377E+00 0.00000E+00 0.00000E+00 0.83369E+00  105  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.68282E-02 0.10324E-01 0.81371E+00 0.83861E+00 0.00000E+00 0.00000E+00 -.13377E+01  105  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.59520E-02 0.89575E-02 0.72255E+00 0.74365E+00 0.00000E+00 0.00000E+00 0.25882E-01  105  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.51527E-02 0.84352E-02 0.63724E+00 0.65816E+00 0.00000E+00 0.00000E+00 0.11326E+01  105  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.93879E-02 0.13519E-01 0.50823E+00 0.53876E+00 0.00000E+00 0.00000E+00 -.32182E+00  105  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.37818E-01 0.44225E-01 0.14379E+01 0.14275E+01 0.00000E+00 0.00000E+00 0.16658E+00  105  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.44099E-01 0.48074E-01 0.14342E+01 0.14355E+01 0.00000E+00 0.00000E+00 -.11104E+00  105  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26411E-01 0.32039E-01 0.14267E+01 0.14382E+01 0.00000E+00 0.00000E+00 -.10606E+01  105  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19019E-01 0.27496E-01 0.14087E+01 0.14261E+01 0.00000E+00 0.00000E+00 -.17685E+01  105  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17363E-01 0.26795E-01 0.13519E+01 0.13648E+01 0.00000E+00 0.00000E+00 0.10081E+01  105  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.15689E-01 0.25419E-01 0.13068E+01 0.13219E+01 0.00000E+00 0.00000E+00 0.29472E+00  105  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12210E-01 0.20136E-01 0.12209E+01 0.12342E+01 0.00000E+00 0.00000E+00 -.42243E+00  105  21/0.80000E-03
 0.22000E+02 0.13000E-02 0.16722E+00 0.10574E+01 0.28623E-01 0.30380E-01 0.10825E+01 0.10884E+01 0.00000E+00 0.00000E+00 -.10821E+01  105  21/0.13000E-02
 0.22000E+02 0.20000E-02 0.10870E+00 0.99039E+00 0.16407E-01 0.21166E-01 0.96746E+00 0.97801E+00 0.00000E+00 0.00000E+00 0.75483E+00  105  21/0.20000E-02
