           9
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.37876E-01 0.63948E-01 0.91480E+00 0.83330E+00 0.00000E+00 0.00000E+00 0.12539E+01      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.39821E-01 0.42990E-01 0.92194E+00 0.90566E+00 0.00000E+00 0.00000E+00 0.14984E+01      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.29069E-01 0.37938E-01 0.92870E+00 0.91074E+00 0.00000E+00 0.00000E+00 0.10105E+01      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.37263E-01 0.37144E-01 0.92958E+00 0.90667E+00 0.00000E+00 0.00000E+00 -.71174E+00      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.18288E-01 0.21373E-01 0.90795E+00 0.93324E+00 0.00000E+00 0.00000E+00 0.10400E+01      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.93072E-02 0.13414E-01 0.84938E+00 0.88440E+00 0.00000E+00 0.00000E+00 0.35961E+01      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.86650E-02 0.12506E-01 0.79157E+00 0.82507E+00 0.00000E+00 0.00000E+00 0.33566E+01      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.84211E-02 0.12111E-01 0.72981E+00 0.76130E+00 0.00000E+00 0.00000E+00 0.35167E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.95440E-02 0.13136E-01 0.67446E+00 0.70963E+00 0.00000E+00 0.00000E+00 0.41493E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.84035E-02 0.11157E-01 0.62041E+00 0.64695E+00 0.00000E+00 0.00000E+00 0.14376E+01      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.94020E-02 0.12237E-01 0.56948E+00 0.59830E+00 0.00000E+00 0.00000E+00 0.26688E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.53679E-02 0.79950E-02 0.52876E+00 0.55217E+00 0.00000E+00 0.00000E+00 0.30230E+01      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.54906E-02 0.86079E-02 0.42885E+00 0.44474E+00 0.00000E+00 0.00000E+00 0.31350E+01      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.73862E-01 0.72384E-01 0.99968E+00 0.95864E+00 0.00000E+00 0.00000E+00 -.57635E+00      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.40531E-01 0.41358E-01 0.10141E+01 0.99301E+00 0.00000E+00 0.00000E+00 -.53221E+00      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.40515E-01 0.67269E-01 0.10166E+01 0.96388E+00 0.00000E+00 0.00000E+00 0.15967E+00      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.28625E-01 0.33251E-01 0.10186E+01 0.10023E+01 0.00000E+00 0.00000E+00 0.27016E+01      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.27747E-01 0.32075E-01 0.10171E+01 0.10122E+01 0.00000E+00 0.00000E+00 0.23545E+00      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16031E+00 0.16933E+00 0.10111E+01 0.98011E+00 0.00000E+00 0.00000E+00 0.61999E+00      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.14773E-01 0.18799E-01 0.95753E+00 0.96592E+00 0.00000E+00 0.00000E+00 0.36874E+01      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.10597E-01 0.15214E-01 0.89308E+00 0.93573E+00 0.00000E+00 0.00000E+00 0.24025E+01      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10459E-01 0.13764E-01 0.82201E+00 0.84580E+00 0.00000E+00 0.00000E+00 0.45419E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.93067E-02 0.12844E-01 0.75774E+00 0.78751E+00 0.00000E+00 0.00000E+00 0.10279E+01      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.10679E-01 0.13144E-01 0.69493E+00 0.72103E+00 0.00000E+00 0.00000E+00 -.70516E-01      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.99840E-02 0.12812E-01 0.63539E+00 0.66646E+00 0.00000E+00 0.00000E+00 -.97537E-01      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.93448E-02 0.11718E-01 0.58727E+00 0.60753E+00 0.00000E+00 0.00000E+00 0.84249E+00      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.75948E-02 0.10259E-01 0.54003E+00 0.56081E+00 0.00000E+00 0.00000E+00 0.14588E+01      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.86370E-02 0.13033E-01 0.43490E+00 0.44100E+00 0.00000E+00 0.00000E+00 -.12633E+01      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.85808E-01 0.85472E-01 0.11541E+01 0.10873E+01 0.00000E+00 0.00000E+00 0.35083E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.46385E-01 0.62896E-01 0.11615E+01 0.11197E+01 0.00000E+00 0.00000E+00 -.74581E+00      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.40015E-01 0.45701E-01 0.11660E+01 0.11143E+01 0.00000E+00 0.00000E+00 -.43284E+00      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.39685E-01 0.46201E-01 0.11677E+01 0.11389E+01 0.00000E+00 0.00000E+00 -.13896E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34149E-01 0.38284E-01 0.11668E+01 0.11259E+01 0.00000E+00 0.00000E+00 0.15095E+01      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.19861E-01 0.22277E-01 0.11424E+01 0.11295E+01 0.00000E+00 0.00000E+00 -.81052E+00      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12219E-01 0.16415E-01 0.10720E+01 0.10831E+01 0.00000E+00 0.00000E+00 0.23563E+01      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.98873E-02 0.13625E-01 0.98373E+00 0.10047E+01 0.00000E+00 0.00000E+00 -.34829E+00      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12474E-01 0.15680E-01 0.90146E+00 0.92953E+00 0.00000E+00 0.00000E+00 0.25875E+00      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.96043E-02 0.13357E-01 0.82031E+00 0.84999E+00 0.00000E+00 0.00000E+00 -.10006E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10044E-01 0.12358E-01 0.74329E+00 0.76985E+00 0.00000E+00 0.00000E+00 -.11377E+01      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.78958E-02 0.10161E-01 0.68111E+00 0.69799E+00 0.00000E+00 0.00000E+00 -.38165E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.85821E-02 0.11042E-01 0.61960E+00 0.63784E+00 0.00000E+00 0.00000E+00 0.37644E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.72227E-02 0.97174E-02 0.56763E+00 0.58575E+00 0.00000E+00 0.00000E+00 -.95638E+00      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.92963E-02 0.14032E-01 0.47800E+00 0.48260E+00 0.00000E+00 0.00000E+00 0.37513E-02      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10036E-01 0.14369E-01 0.44787E+00 0.47489E+00 0.00000E+00 0.00000E+00 0.22715E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.47369E-01 0.46707E-01 0.12739E+01 0.12355E+01 0.00000E+00 0.00000E+00 -.15744E+01      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.58105E-01 0.71952E-01 0.12806E+01 0.12365E+01 0.00000E+00 0.00000E+00 -.91815E+00      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39782E-01 0.47557E-01 0.12841E+01 0.12417E+01 0.00000E+00 0.00000E+00 -.15571E+01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31979E-01 0.37888E-01 0.12840E+01 0.12695E+01 0.00000E+00 0.00000E+00 -.34476E+00      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.30330E-01 0.34759E-01 0.12823E+01 0.12431E+01 0.00000E+00 0.00000E+00 -.37327E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.73350E-01 0.76827E-01 0.12767E+01 0.12412E+01 0.00000E+00 0.00000E+00 0.20859E+00      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19271E-01 0.22217E-01 0.12214E+01 0.12032E+01 0.00000E+00 0.00000E+00 -.43515E+00      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11611E-01 0.15480E-01 0.11215E+01 0.11296E+01 0.00000E+00 0.00000E+00 -.19497E+01      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12599E-01 0.15571E-01 0.10231E+01 0.10402E+01 0.00000E+00 0.00000E+00 -.21043E+01      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.10999E-01 0.13862E-01 0.92511E+00 0.95110E+00 0.00000E+00 0.00000E+00 -.18377E+01      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10275E-01 0.13010E-01 0.83185E+00 0.85312E+00 0.00000E+00 0.00000E+00 -.13431E+01      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12470E-01 0.14594E-01 0.75639E+00 0.77630E+00 0.00000E+00 0.00000E+00 -.61499E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11388E-01 0.13065E-01 0.68206E+00 0.69468E+00 0.00000E+00 0.00000E+00 -.29588E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.91226E-02 0.11693E-01 0.61933E+00 0.63646E+00 0.00000E+00 0.00000E+00 -.44360E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.95354E-02 0.13502E-01 0.47259E+00 0.46907E+00 0.00000E+00 0.00000E+00 -.13454E+01      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.26094E-01 0.28421E-01 0.11958E+01 0.11596E+01 0.00000E+00 0.00000E+00 -.82400E+00      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23094E-01 0.24758E-01 0.10906E+01 0.10700E+01 0.00000E+00 0.00000E+00 -.51552E+00      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22151E-01 0.23789E-01 0.98374E+00 0.97576E+00 0.00000E+00 0.00000E+00 0.44800E-01      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21629E-01 0.23643E-01 0.88196E+00 0.86054E+00 0.00000E+00 0.00000E+00 0.12906E+01      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21614E-01 0.23352E-01 0.79945E+00 0.80083E+00 0.00000E+00 0.00000E+00 0.42338E-01      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.87075E-02 0.11049E-01 0.64901E+00 0.65683E+00 0.00000E+00 0.00000E+00 -.33667E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.81232E-02 0.11652E-01 0.48682E+00 0.49976E+00 0.00000E+00 0.00000E+00 0.16374E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.46352E-01 0.46993E-01 0.13693E+01 0.13299E+01 0.00000E+00 0.00000E+00 -.10587E+01      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.23105E-01 0.32495E-01 0.13805E+01 0.13373E+01 0.00000E+00 0.00000E+00 0.11790E+00      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.29073E-01 0.35765E-01 0.13772E+01 0.13344E+01 0.00000E+00 0.00000E+00 -.13529E+01      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14565E-01 0.28281E-01 0.13685E+01 0.13059E+01 0.00000E+00 0.00000E+00 -.85294E+00      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.12023E-01 0.17262E-01 0.12783E+01 0.12433E+01 0.00000E+00 0.00000E+00 -.17152E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.97896E-02 0.14219E-01 0.11676E+01 0.11400E+01 0.00000E+00 0.00000E+00 0.54596E+00      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.91160E-02 0.13079E-01 0.10516E+01 0.10382E+01 0.00000E+00 0.00000E+00 0.78576E+00      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12388E-01 0.14886E-01 0.93967E+00 0.94176E+00 0.00000E+00 0.00000E+00 -.56896E+00      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11841E-01 0.13868E-01 0.84899E+00 0.86039E+00 0.00000E+00 0.00000E+00 -.76117E+00      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13370E-01 0.15220E-01 0.75936E+00 0.77533E+00 0.00000E+00 0.00000E+00 -.16084E+01      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10394E-01 0.12415E-01 0.68327E+00 0.69721E+00 0.00000E+00 0.00000E+00 -.17320E+01      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10304E-01 0.13759E-01 0.50305E+00 0.49954E+00 0.00000E+00 0.00000E+00 -.88117E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.55685E-01 0.56049E-01 0.14122E+01 0.13596E+01 0.00000E+00 0.00000E+00 -.34628E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.39818E-01 0.41927E-01 0.14242E+01 0.13747E+01 0.00000E+00 0.00000E+00 0.28854E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.41380E-01 0.42004E-01 0.14207E+01 0.13817E+01 0.00000E+00 0.00000E+00 -.12485E+01      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14856E-01 0.24341E-01 0.13678E+01 0.13120E+01 0.00000E+00 0.00000E+00 0.46940E-01      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.99954E-02 0.14930E-01 0.12569E+01 0.12223E+01 0.00000E+00 0.00000E+00 -.15555E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88827E-02 0.13169E-01 0.11319E+01 0.11023E+01 0.00000E+00 0.00000E+00 0.29469E+00      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.83460E-02 0.12194E-01 0.10088E+01 0.98134E+00 0.00000E+00 0.00000E+00 -.29916E+00      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76509E-02 0.11523E-01 0.90819E+00 0.89269E+00 0.00000E+00 0.00000E+00 -.31857E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.76896E-02 0.10529E-01 0.80846E+00 0.79076E+00 0.00000E+00 0.00000E+00 -.97287E+00      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.61875E-02 0.89716E-02 0.72399E+00 0.71609E+00 0.00000E+00 0.00000E+00 -.50168E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.56881E-02 0.79770E-02 0.64521E+00 0.63335E+00 0.00000E+00 0.00000E+00 -.21538E+00      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.60577E-02 0.94764E-02 0.52204E+00 0.53306E+00 0.00000E+00 0.00000E+00 -.61217E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.57847E-01 0.57958E-01 0.14409E+01 0.13887E+01 0.00000E+00 0.00000E+00 -.31705E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.31083E-01 0.35736E-01 0.14530E+01 0.13967E+01 0.00000E+00 0.00000E+00 -.57605E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19381E-01 0.27789E-01 0.14513E+01 0.14065E+01 0.00000E+00 0.00000E+00 -.17922E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18250E-01 0.29130E-01 0.14262E+01 0.13851E+01 0.00000E+00 0.00000E+00 -.14410E+00      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11235E-01 0.18437E-01 0.13280E+01 0.12886E+01 0.00000E+00 0.00000E+00 -.70875E+00      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.87136E-02 0.13572E-01 0.11974E+01 0.11617E+01 0.00000E+00 0.00000E+00 -.73034E+00      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80835E-02 0.12327E-01 0.10654E+01 0.10344E+01 0.00000E+00 0.00000E+00 0.42536E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.76401E-02 0.11449E-01 0.95690E+00 0.93238E+00 0.00000E+00 0.00000E+00 0.98931E+00      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70639E-02 0.10324E-01 0.84890E+00 0.83370E+00 0.00000E+00 0.00000E+00 -.59675E+00      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61678E-02 0.89575E-02 0.75700E+00 0.74322E+00 0.00000E+00 0.00000E+00 0.93536E-01      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.53845E-02 0.84352E-02 0.67150E+00 0.65982E+00 0.00000E+00 0.00000E+00 0.77552E+00      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.98976E-02 0.13519E-01 0.53720E+00 0.54320E+00 0.00000E+00 0.00000E+00 -.75379E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38796E-01 0.44225E-01 0.14815E+01 0.14230E+01 0.00000E+00 0.00000E+00 0.27849E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.45403E-01 0.48074E-01 0.14805E+01 0.14259E+01 0.00000E+00 0.00000E+00 0.10387E+00      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.27145E-01 0.32039E-01 0.14746E+01 0.14256E+01 0.00000E+00 0.00000E+00 -.56555E+00      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19551E-01 0.27496E-01 0.14584E+01 0.14147E+01 0.00000E+00 0.00000E+00 -.11335E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17881E-01 0.26795E-01 0.14029E+01 0.13579E+01 0.00000E+00 0.00000E+00 0.13671E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.16166E-01 0.25419E-01 0.13578E+01 0.13166E+01 0.00000E+00 0.00000E+00 0.61411E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12603E-01 0.20136E-01 0.12706E+01 0.12369E+01 0.00000E+00 0.00000E+00 -.62745E+00      8072500  21/0.80000E-03
