   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   75.0895       6.10280       8.60202       6.07580       8.58350      0.270008E-01  0.185222E-01   14.6593       3.26962       3.25958       3.19068       2.80618       2.13217       0.00000       3.19174    
  0.109648E-03   72.4910       5.91734       8.33649       5.88924       8.31729      0.281065E-01  0.191978E-01   14.2065       3.17390       3.16358       3.09386       2.71533       2.05878       0.00000       3.09492    
  0.120226E-03   69.9645       5.73676       8.07807       5.70750       8.05817      0.292589E-01  0.199001E-01   13.7657       3.08066       3.07008       2.99956       2.62684       1.98746       0.00000       3.00062    
  0.131825E-03   67.5113       5.56112       7.82683       5.53066       7.80620      0.304583E-01  0.206283E-01   13.3369       2.98991       2.97911       2.90780       2.54075       1.91823       0.00000       2.90886    
  0.144543E-03   65.1277       5.39009       7.58226       5.35838       7.56088      0.317138E-01  0.213813E-01   12.9193       2.90145       2.89048       2.81838       2.45693       1.85095       0.00000       2.81945    
  0.158489E-03   62.8147       5.22370       7.34440       5.19068       7.32224      0.330265E-01  0.221566E-01   12.5129       2.81528       2.80424       2.73132       2.37540       1.78562       0.00000       2.73239    
  0.173779E-03   60.5700       5.06184       7.11307       5.02744       7.09012      0.343958E-01  0.229585E-01   12.1176       2.73135       2.72029       2.64657       2.29609       1.72219       0.00000       2.64763    
  0.190545E-03   58.3887       4.90421       6.88786       4.86838       6.86407      0.358242E-01  0.237931E-01   11.7325       2.64951       2.63848       2.56399       2.21887       1.66054       0.00000       2.56505    
  0.208928E-03   56.2727       4.75091       6.66893       4.71360       6.64427      0.373105E-01  0.246584E-01   11.3579       2.56981       2.55885       2.48365       2.14378       1.60070       0.00000       2.48472    
  0.229085E-03   54.2184       4.60175       6.45594       4.56290       6.43039      0.388571E-01  0.255574E-01   10.9933       2.49216       2.48132       2.40541       2.07073       1.54259       0.00000       2.40648    
  0.251186E-03   52.2235       4.45664       6.24873       4.41618       6.22224      0.404614E-01  0.264924E-01   10.6384       2.41652       2.40581       2.32920       1.99966       1.48616       0.00000       2.33026    
  0.275420E-03   50.2889       4.31561       6.04737       4.27348       6.01991      0.421248E-01  0.274624E-01   10.2934       2.34289       2.33237       2.25504       1.93060       1.43144       0.00000       2.25610    
  0.301992E-03   48.4109       4.17830       5.85130       4.13443       5.82283      0.438698E-01  0.284690E-01   9.95726       2.27108       2.26078       2.18273       1.86335       1.37826       0.00000       2.18378    
  0.331127E-03   46.5895       4.04470       5.66046       3.99900       5.63095      0.456996E-01  0.295080E-01   9.62995       2.20108       2.19105       2.11222       1.79792       1.32663       0.00000       2.11327    
  0.363073E-03   44.8236       3.91476       5.47483       3.86714       5.44425      0.476133E-01  0.305867E-01   9.31139       2.13286       2.12315       2.04353       1.73429       1.27653       0.00000       2.04457    
  0.398101E-03   43.1095       3.78821       5.29412       3.73859       5.26240      0.496188E-01  0.317194E-01   9.00099       2.06627       2.05690       1.97661       1.67232       1.22785       0.00000       1.97765    
  0.436509E-03   41.4487       3.66512       5.11842       3.61341       5.08552      0.517117E-01  0.329033E-01   8.69892       2.00135       1.99237       1.91148       1.61206       1.18063       0.00000       1.91252    
  0.478622E-03   39.8380       3.54538       4.94754       3.49148       4.91340      0.539029E-01  0.341411E-01   8.40488       1.93804       1.92947       1.84808       1.55343       1.13480       0.00000       1.84913    
