           7
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.41658E-01 0.63948E-01 0.10401E+01 0.90791E+00 0.00000E+00 0.00000E+00 -.65113E+00      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.43613E-01 0.42990E-01 0.10413E+01 0.10066E+01 0.00000E+00 0.00000E+00 -.94558E+00      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31686E-01 0.37938E-01 0.10394E+01 0.97754E+00 0.00000E+00 0.00000E+00 -.11814E+01      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.40353E-01 0.37144E-01 0.10378E+01 0.10091E+01 0.00000E+00 0.00000E+00 -.31963E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19693E-01 0.21373E-01 0.99556E+00 0.97638E+00 0.00000E+00 0.00000E+00 -.12248E+01      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.99388E-02 0.13414E-01 0.92107E+00 0.91831E+00 0.00000E+00 0.00000E+00 -.43918E-01      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.91877E-02 0.12506E-01 0.85216E+00 0.85033E+00 0.00000E+00 0.00000E+00 0.41687E+00      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.88825E-02 0.12111E-01 0.78060E+00 0.78010E+00 0.00000E+00 0.00000E+00 0.12175E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.10060E-01 0.13136E-01 0.71784E+00 0.72141E+00 0.00000E+00 0.00000E+00 0.27659E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.88425E-02 0.11157E-01 0.65769E+00 0.65683E+00 0.00000E+00 0.00000E+00 0.24849E+00      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.98580E-02 0.12237E-01 0.60205E+00 0.60488E+00 0.00000E+00 0.00000E+00 0.18775E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.56267E-02 0.79950E-02 0.55822E+00 0.55766E+00 0.00000E+00 0.00000E+00 0.19082E+01      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.57558E-02 0.86079E-02 0.45226E+00 0.44985E+00 0.00000E+00 0.00000E+00 0.21021E+01      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.78044E-01 0.72384E-01 0.10866E+01 0.10401E+01 0.00000E+00 0.00000E+00 -.15888E+01      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.42946E-01 0.41358E-01 0.10940E+01 0.10549E+01 0.00000E+00 0.00000E+00 -.19439E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.42793E-01 0.67269E-01 0.10947E+01 0.97417E+00 0.00000E+00 0.00000E+00 -.89331E-01      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30328E-01 0.33251E-01 0.10931E+01 0.10598E+01 0.00000E+00 0.00000E+00 0.65407E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29385E-01 0.32075E-01 0.10897E+01 0.10447E+01 0.00000E+00 0.00000E+00 -.88412E+00      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16884E+00 0.16933E+00 0.10811E+01 0.10527E+01 0.00000E+00 0.00000E+00 0.15890E+00      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15421E-01 0.18799E-01 0.10200E+01 0.10002E+01 0.00000E+00 0.00000E+00 0.13090E+01      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11129E-01 0.15214E-01 0.94979E+00 0.95010E+00 0.00000E+00 0.00000E+00 0.99616E+00      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10963E-01 0.13764E-01 0.87259E+00 0.86485E+00 0.00000E+00 0.00000E+00 0.25962E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.97256E-02 0.12844E-01 0.80273E+00 0.79809E+00 0.00000E+00 0.00000E+00 -.10375E+00      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11194E-01 0.13144E-01 0.73424E+00 0.73337E+00 0.00000E+00 0.00000E+00 -.11695E+01      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10439E-01 0.12812E-01 0.66960E+00 0.67350E+00 0.00000E+00 0.00000E+00 -.76736E+00      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.97519E-02 0.11718E-01 0.61776E+00 0.61286E+00 0.00000E+00 0.00000E+00 0.26003E+00      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.79330E-02 0.10259E-01 0.56737E+00 0.56520E+00 0.00000E+00 0.00000E+00 0.84274E+00      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.90194E-02 0.13033E-01 0.45546E+00 0.44169E+00 0.00000E+00 0.00000E+00 -.12864E+01      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.86856E-01 0.85472E-01 0.11757E+01 0.11388E+01 0.00000E+00 0.00000E+00 -.24603E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.47001E-01 0.62896E-01 0.11830E+01 0.10937E+01 0.00000E+00 0.00000E+00 -.18386E+00      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.40605E-01 0.45701E-01 0.11878E+01 0.11450E+01 0.00000E+00 0.00000E+00 -.11810E+01      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40247E-01 0.46201E-01 0.11905E+01 0.11233E+01 0.00000E+00 0.00000E+00 -.98148E+00      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34680E-01 0.38284E-01 0.11901E+01 0.11562E+01 0.00000E+00 0.00000E+00 0.61025E+00      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20247E-01 0.22277E-01 0.11697E+01 0.11379E+01 0.00000E+00 0.00000E+00 -.12094E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12462E-01 0.16415E-01 0.11047E+01 0.10888E+01 0.00000E+00 0.00000E+00 0.18567E+01      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10142E-01 0.13625E-01 0.10193E+01 0.10064E+01 0.00000E+00 0.00000E+00 -.50558E+00      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12892E-01 0.15680E-01 0.93701E+00 0.93076E+00 0.00000E+00 0.00000E+00 0.15530E+00      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.99039E-02 0.13357E-01 0.85388E+00 0.84866E+00 0.00000E+00 0.00000E+00 0.37223E-01      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10380E-01 0.12358E-01 0.77370E+00 0.77064E+00 0.00000E+00 0.00000E+00 -.11776E+01      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.81426E-02 0.10161E-01 0.70832E+00 0.70036E+00 0.00000E+00 0.00000E+00 -.66034E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88769E-02 0.11042E-01 0.64384E+00 0.63949E+00 0.00000E+00 0.00000E+00 0.17820E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.74245E-02 0.97174E-02 0.58960E+00 0.58705E+00 0.00000E+00 0.00000E+00 -.11059E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.96336E-02 0.14032E-01 0.49649E+00 0.48059E+00 0.00000E+00 0.00000E+00 0.21134E+00      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10345E-01 0.14369E-01 0.46395E+00 0.46943E+00 0.00000E+00 0.00000E+00 0.27320E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.46445E-01 0.46707E-01 0.12438E+01 0.12003E+01 0.00000E+00 0.00000E+00 -.84848E+00      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.57228E-01 0.71952E-01 0.12526E+01 0.11579E+01 0.00000E+00 0.00000E+00 0.44185E+00      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39131E-01 0.47557E-01 0.12585E+01 0.12242E+01 0.00000E+00 0.00000E+00 -.11356E+01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31548E-01 0.37888E-01 0.12625E+01 0.12239E+01 0.00000E+00 0.00000E+00 0.10969E+01      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.29935E-01 0.34759E-01 0.12623E+01 0.12287E+01 0.00000E+00 0.00000E+00 0.10484E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.72520E-01 0.76827E-01 0.12596E+01 0.12359E+01 0.00000E+00 0.00000E+00 0.28468E+00      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19221E-01 0.22217E-01 0.12176E+01 0.11902E+01 0.00000E+00 0.00000E+00 0.23852E+00      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11681E-01 0.15480E-01 0.11302E+01 0.11128E+01 0.00000E+00 0.00000E+00 -.49851E+00      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12751E-01 0.15571E-01 0.10389E+01 0.10235E+01 0.00000E+00 0.00000E+00 -.77184E+00      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11163E-01 0.13862E-01 0.94408E+00 0.93604E+00 0.00000E+00 0.00000E+00 -.46110E+00      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10451E-01 0.13010E-01 0.85150E+00 0.84308E+00 0.00000E+00 0.00000E+00 -.35954E+00      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12727E-01 0.14594E-01 0.77544E+00 0.76890E+00 0.00000E+00 0.00000E+00 -.20951E-01      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11633E-01 0.13065E-01 0.70002E+00 0.68880E+00 0.00000E+00 0.00000E+00 -.23918E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.93380E-02 0.11693E-01 0.63629E+00 0.62910E+00 0.00000E+00 0.00000E+00 0.35434E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.98046E-02 0.13502E-01 0.48711E+00 0.46767E+00 0.00000E+00 0.00000E+00 -.11654E+01      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.26098E-01 0.28421E-01 0.11961E+01 0.11582E+01 0.00000E+00 0.00000E+00 -.76878E+00      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23230E-01 0.24758E-01 0.11004E+01 0.10706E+01 0.00000E+00 0.00000E+00 -.53872E+00      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22375E-01 0.23789E-01 0.99866E+00 0.97537E+00 0.00000E+00 0.00000E+00 0.61675E-01      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21880E-01 0.23643E-01 0.89849E+00 0.86975E+00 0.00000E+00 0.00000E+00 0.85523E+00      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21931E-01 0.23352E-01 0.81590E+00 0.79658E+00 0.00000E+00 0.00000E+00 0.23582E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.88437E-02 0.11049E-01 0.66431E+00 0.65345E+00 0.00000E+00 0.00000E+00 -.29326E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.83091E-02 0.11652E-01 0.50095E+00 0.49777E+00 0.00000E+00 0.00000E+00 0.18400E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.45089E-01 0.46993E-01 0.13265E+01 0.12830E+01 0.00000E+00 0.00000E+00 -.49379E-01      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22593E-01 0.32495E-01 0.13448E+01 0.13101E+01 0.00000E+00 0.00000E+00 0.13248E+01      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28557E-01 0.35765E-01 0.13474E+01 0.13193E+01 0.00000E+00 0.00000E+00 -.84824E+00      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14370E-01 0.28281E-01 0.13429E+01 0.13033E+01 0.00000E+00 0.00000E+00 -.68127E+00      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11977E-01 0.17262E-01 0.12711E+01 0.12370E+01 0.00000E+00 0.00000E+00 -.11959E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.98172E-02 0.14219E-01 0.11717E+01 0.11406E+01 0.00000E+00 0.00000E+00 0.47560E+00      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.91798E-02 0.13079E-01 0.10620E+01 0.10363E+01 0.00000E+00 0.00000E+00 0.99047E+00      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12508E-01 0.14886E-01 0.95272E+00 0.93204E+00 0.00000E+00 0.00000E+00 0.21364E+00      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11975E-01 0.13868E-01 0.86227E+00 0.84932E+00 0.00000E+00 0.00000E+00 0.17189E+00      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13551E-01 0.15220E-01 0.77224E+00 0.76135E+00 0.00000E+00 0.00000E+00 -.55529E+00      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10557E-01 0.12415E-01 0.69593E+00 0.68753E+00 0.00000E+00 0.00000E+00 -.78802E+00      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10547E-01 0.13759E-01 0.51614E+00 0.49689E+00 0.00000E+00 0.00000E+00 -.60960E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.54205E-01 0.56049E-01 0.13724E+01 0.13265E+01 0.00000E+00 0.00000E+00 0.25381E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.38929E-01 0.41927E-01 0.13906E+01 0.13504E+01 0.00000E+00 0.00000E+00 0.91951E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.40720E-01 0.42004E-01 0.13931E+01 0.13537E+01 0.00000E+00 0.00000E+00 -.58284E+00      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14749E-01 0.24341E-01 0.13539E+01 0.13135E+01 0.00000E+00 0.00000E+00 -.54845E-01      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.99879E-02 0.14930E-01 0.12558E+01 0.12215E+01 0.00000E+00 0.00000E+00 -.14699E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.89218E-02 0.13169E-01 0.11380E+01 0.11076E+01 0.00000E+00 0.00000E+00 -.30545E+00      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.84079E-02 0.12194E-01 0.10180E+01 0.98821E+00 0.00000E+00 0.00000E+00 -.11144E+01      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.77190E-02 0.11523E-01 0.91816E+00 0.89202E+00 0.00000E+00 0.00000E+00 -.30703E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.77694E-02 0.10529E-01 0.81854E+00 0.79505E+00 0.00000E+00 0.00000E+00 -.15151E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.62532E-02 0.89716E-02 0.73402E+00 0.71543E+00 0.00000E+00 0.00000E+00 -.38969E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57677E-02 0.79770E-02 0.65599E+00 0.63963E+00 0.00000E+00 0.00000E+00 -.13015E+01      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61753E-02 0.94764E-02 0.53440E+00 0.53246E+00 0.00000E+00 0.00000E+00 -.50431E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.56552E-01 0.57958E-01 0.14063E+01 0.13621E+01 0.00000E+00 0.00000E+00 0.14650E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30489E-01 0.35736E-01 0.14234E+01 0.13846E+01 0.00000E+00 0.00000E+00 -.19146E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19085E-01 0.27789E-01 0.14263E+01 0.13975E+01 0.00000E+00 0.00000E+00 -.13473E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18065E-01 0.29130E-01 0.14088E+01 0.13832E+01 0.00000E+00 0.00000E+00 -.37118E-01      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11203E-01 0.18437E-01 0.13230E+01 0.12897E+01 0.00000E+00 0.00000E+00 -.81571E+00      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.87313E-02 0.13572E-01 0.12004E+01 0.11668E+01 0.00000E+00 0.00000E+00 -.13138E+01      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.81242E-02 0.12327E-01 0.10719E+01 0.10428E+01 0.00000E+00 0.00000E+00 -.60938E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.76862E-02 0.11449E-01 0.96412E+00 0.93806E+00 0.00000E+00 0.00000E+00 0.24485E+00      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.71143E-02 0.10324E-01 0.85644E+00 0.83402E+00 0.00000E+00 0.00000E+00 -.63815E+00      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.62179E-02 0.89575E-02 0.76501E+00 0.74492E+00 0.00000E+00 0.00000E+00 -.17955E+00      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.54459E-02 0.84352E-02 0.68059E+00 0.66249E+00 0.00000E+00 0.00000E+00 0.27796E+00      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10103E-01 0.13519E-01 0.54891E+00 0.54408E+00 0.00000E+00 0.00000E+00 -.82504E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38054E-01 0.44225E-01 0.14484E+01 0.14206E+01 0.00000E+00 0.00000E+00 0.34679E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.44614E-01 0.48074E-01 0.14525E+01 0.14233E+01 0.00000E+00 0.00000E+00 0.16252E+00      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26768E-01 0.32039E-01 0.14500E+01 0.14246E+01 0.00000E+00 0.00000E+00 -.53880E+00      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19338E-01 0.27496E-01 0.14385E+01 0.14168E+01 0.00000E+00 0.00000E+00 -.12555E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17767E-01 0.26795E-01 0.13917E+01 0.13644E+01 0.00000E+00 0.00000E+00 0.10052E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.16098E-01 0.25419E-01 0.13506E+01 0.13242E+01 0.00000E+00 0.00000E+00 0.14014E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12590E-01 0.20136E-01 0.12689E+01 0.12399E+01 0.00000E+00 0.00000E+00 -.86460E+00      8072500  21/0.80000E-03
