           7
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.42108E-01 0.63948E-01 0.10551E+01 0.92226E+00 0.00000E+00 0.00000E+00 -.98488E+00      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.43703E-01 0.42990E-01 0.10442E+01 0.10279E+01 0.00000E+00 0.00000E+00 -.14322E+01      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31373E-01 0.37938E-01 0.10261E+01 0.98050E+00 0.00000E+00 0.00000E+00 -.12875E+01      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.39859E-01 0.37144E-01 0.10204E+01 0.10128E+01 0.00000E+00 0.00000E+00 -.33283E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19089E-01 0.21373E-01 0.95786E+00 0.96428E+00 0.00000E+00 0.00000E+00 -.62952E+00      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.96355E-02 0.13414E-01 0.88661E+00 0.90992E+00 0.00000E+00 0.00000E+00 0.82503E+00      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.89564E-02 0.12506E-01 0.82531E+00 0.84801E+00 0.00000E+00 0.00000E+00 0.68676E+00      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.87098E-02 0.12111E-01 0.76157E+00 0.77935E+00 0.00000E+00 0.00000E+00 0.13274E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.99060E-02 0.13136E-01 0.70489E+00 0.72661E+00 0.00000E+00 0.00000E+00 0.22834E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.87498E-02 0.11157E-01 0.64982E+00 0.66631E+00 0.00000E+00 0.00000E+00 -.83253E+00      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.98053E-02 0.12237E-01 0.59828E+00 0.61316E+00 0.00000E+00 0.00000E+00 0.10436E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.56187E-02 0.79950E-02 0.55731E+00 0.56868E+00 0.00000E+00 0.00000E+00 -.50215E-01      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.58035E-02 0.86079E-02 0.45647E+00 0.45920E+00 0.00000E+00 0.00000E+00 0.47376E+00      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.78952E-01 0.72384E-01 0.11056E+01 0.10858E+01 0.00000E+00 0.00000E+00 -.21504E+01      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.42880E-01 0.41358E-01 0.10919E+01 0.10747E+01 0.00000E+00 0.00000E+00 -.24075E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.42570E-01 0.67269E-01 0.10871E+01 0.97198E+00 0.00000E+00 0.00000E+00 -.38379E-01      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.29918E-01 0.33251E-01 0.10752E+01 0.10671E+01 0.00000E+00 0.00000E+00 0.41738E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.28862E-01 0.32075E-01 0.10665E+01 0.10453E+01 0.00000E+00 0.00000E+00 -.92246E+00      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16530E+00 0.16933E+00 0.10520E+01 0.10542E+01 0.00000E+00 0.00000E+00 0.15292E+00      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15056E-01 0.18799E-01 0.98471E+00 0.99479E+00 0.00000E+00 0.00000E+00 0.17011E+01      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.10834E-01 0.15214E-01 0.91832E+00 0.94758E+00 0.00000E+00 0.00000E+00 0.12561E+01      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10707E-01 0.13764E-01 0.84685E+00 0.86251E+00 0.00000E+00 0.00000E+00 0.28765E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.95345E-02 0.12844E-01 0.78218E+00 0.79947E+00 0.00000E+00 0.00000E+00 -.25046E+00      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.10990E-01 0.13144E-01 0.71862E+00 0.73834E+00 0.00000E+00 0.00000E+00 -.16436E+01      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10291E-01 0.12812E-01 0.65851E+00 0.68001E+00 0.00000E+00 0.00000E+00 -.14108E+01      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.96508E-02 0.11718E-01 0.61018E+00 0.62387E+00 0.00000E+00 0.00000E+00 -.87785E+00      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.78790E-02 0.10259E-01 0.56300E+00 0.57293E+00 0.00000E+00 0.00000E+00 -.13234E+00      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.90449E-02 0.13033E-01 0.45683E+00 0.44866E+00 0.00000E+00 0.00000E+00 -.20535E+01      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.86787E-01 0.85472E-01 0.11742E+01 0.11592E+01 0.00000E+00 0.00000E+00 -.48124E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.46730E-01 0.62896E-01 0.11735E+01 0.10830E+01 0.00000E+00 0.00000E+00 0.44207E-01      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.40167E-01 0.45701E-01 0.11716E+01 0.11643E+01 0.00000E+00 0.00000E+00 -.16754E+01      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.39632E-01 0.46201E-01 0.11655E+01 0.11210E+01 0.00000E+00 0.00000E+00 -.93797E+00      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34058E-01 0.38284E-01 0.11628E+01 0.11588E+01 0.00000E+00 0.00000E+00 0.54601E+00      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.19715E-01 0.22277E-01 0.11320E+01 0.11301E+01 0.00000E+00 0.00000E+00 -.84707E+00      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12161E-01 0.16415E-01 0.10642E+01 0.10795E+01 0.00000E+00 0.00000E+00 0.26655E+01      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.98716E-02 0.13625E-01 0.98154E+00 0.99837E+00 0.00000E+00 0.00000E+00 0.29691E+00      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12499E-01 0.15680E-01 0.90361E+00 0.92186E+00 0.00000E+00 0.00000E+00 0.87212E+00      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.96519E-02 0.13357E-01 0.82563E+00 0.84586E+00 0.00000E+00 0.00000E+00 0.32820E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10129E-01 0.12358E-01 0.75104E+00 0.76690E+00 0.00000E+00 0.00000E+00 -.83728E+00      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.79810E-02 0.10161E-01 0.69049E+00 0.70246E+00 0.00000E+00 0.00000E+00 -.93731E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.87179E-02 0.11042E-01 0.63076E+00 0.63939E+00 0.00000E+00 0.00000E+00 0.19271E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.73389E-02 0.97174E-02 0.58026E+00 0.59077E+00 0.00000E+00 0.00000E+00 -.16253E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.95633E-02 0.14032E-01 0.49264E+00 0.48437E+00 0.00000E+00 0.00000E+00 -.18232E+00      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10307E-01 0.14369E-01 0.46200E+00 0.47433E+00 0.00000E+00 0.00000E+00 0.22668E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.45979E-01 0.46707E-01 0.12286E+01 0.12121E+01 0.00000E+00 0.00000E+00 -.11133E+01      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.56542E-01 0.71952E-01 0.12308E+01 0.11303E+01 0.00000E+00 0.00000E+00 0.93520E+00      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.38434E-01 0.47557E-01 0.12311E+01 0.12390E+01 0.00000E+00 0.00000E+00 -.15398E+01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.30849E-01 0.37888E-01 0.12277E+01 0.12262E+01 0.00000E+00 0.00000E+00 0.10458E+01      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.29211E-01 0.34759E-01 0.12255E+01 0.12269E+01 0.00000E+00 0.00000E+00 0.16683E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.70571E-01 0.76827E-01 0.12195E+01 0.12387E+01 0.00000E+00 0.00000E+00 0.25166E+00      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.18590E-01 0.22217E-01 0.11698E+01 0.11731E+01 0.00000E+00 0.00000E+00 0.11657E+01      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11301E-01 0.15480E-01 0.10823E+01 0.10985E+01 0.00000E+00 0.00000E+00 0.75509E+00      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12323E-01 0.15571E-01 0.99452E+00 0.10126E+01 0.00000E+00 0.00000E+00 0.85341E-01      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.10827E-01 0.13862E-01 0.90508E+00 0.92220E+00 0.00000E+00 0.00000E+00 0.80279E+00      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10159E-01 0.13010E-01 0.81892E+00 0.83448E+00 0.00000E+00 0.00000E+00 0.47689E+00      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12367E-01 0.14594E-01 0.74875E+00 0.76215E+00 0.00000E+00 0.00000E+00 0.52386E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11351E-01 0.13065E-01 0.67931E+00 0.68760E+00 0.00000E+00 0.00000E+00 -.23452E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.91362E-02 0.11693E-01 0.62040E+00 0.62763E+00 0.00000E+00 0.00000E+00 0.52282E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.96881E-02 0.13502E-01 0.48083E+00 0.46755E+00 0.00000E+00 0.00000E+00 -.11675E+01      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.25432E-01 0.28421E-01 0.11480E+01 0.11518E+01 0.00000E+00 0.00000E+00 -.53779E+00      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.22592E-01 0.24758E-01 0.10547E+01 0.10595E+01 0.00000E+00 0.00000E+00 -.60214E-01      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.21758E-01 0.23789E-01 0.95775E+00 0.96371E+00 0.00000E+00 0.00000E+00 0.59941E+00      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21351E-01 0.23643E-01 0.86379E+00 0.86628E+00 0.00000E+00 0.00000E+00 0.10387E+01      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21374E-01 0.23352E-01 0.78707E+00 0.79545E+00 0.00000E+00 0.00000E+00 0.29457E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.86851E-02 0.11049E-01 0.64650E+00 0.65502E+00 0.00000E+00 0.00000E+00 -.31680E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.82030E-02 0.11652E-01 0.49289E+00 0.50077E+00 0.00000E+00 0.00000E+00 0.14987E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.44364E-01 0.46993E-01 0.13019E+01 0.12884E+01 0.00000E+00 0.00000E+00 -.17040E+00      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22095E-01 0.32495E-01 0.13102E+01 0.13144E+01 0.00000E+00 0.00000E+00 0.11577E+01      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.27859E-01 0.35765E-01 0.13070E+01 0.13200E+01 0.00000E+00 0.00000E+00 -.89495E+00      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14036E-01 0.28281E-01 0.12995E+01 0.13019E+01 0.00000E+00 0.00000E+00 -.59873E+00      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11658E-01 0.17262E-01 0.12219E+01 0.12269E+01 0.00000E+00 0.00000E+00 -.36154E+00      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.94946E-02 0.14219E-01 0.11239E+01 0.11283E+01 0.00000E+00 0.00000E+00 0.17892E+01      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.89138E-02 0.13079E-01 0.10186E+01 0.10261E+01 0.00000E+00 0.00000E+00 0.21694E+01      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12165E-01 0.14886E-01 0.91552E+00 0.92047E+00 0.00000E+00 0.00000E+00 0.11702E+01      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11660E-01 0.13868E-01 0.83113E+00 0.84152E+00 0.00000E+00 0.00000E+00 0.84556E+00      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13202E-01 0.15220E-01 0.74741E+00 0.75796E+00 0.00000E+00 0.00000E+00 -.31283E+00      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10304E-01 0.12415E-01 0.67624E+00 0.68213E+00 0.00000E+00 0.00000E+00 -.28386E+00      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10368E-01 0.13759E-01 0.50652E+00 0.49430E+00 0.00000E+00 0.00000E+00 -.37024E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.53222E-01 0.56049E-01 0.13459E+01 0.13301E+01 0.00000E+00 0.00000E+00 0.19082E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.38024E-01 0.41927E-01 0.13564E+01 0.13427E+01 0.00000E+00 0.00000E+00 0.11431E+01      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.39782E-01 0.42004E-01 0.13538E+01 0.13419E+01 0.00000E+00 0.00000E+00 -.29927E+00      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14396E-01 0.24341E-01 0.13083E+01 0.13093E+01 0.00000E+00 0.00000E+00 0.23889E+00      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.96814E-02 0.14930E-01 0.12094E+01 0.12129E+01 0.00000E+00 0.00000E+00 -.62629E+00      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.86436E-02 0.13169E-01 0.10948E+01 0.10980E+01 0.00000E+00 0.00000E+00 0.79421E+00      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.81546E-02 0.12194E-01 0.98036E+00 0.98200E+00 0.00000E+00 0.00000E+00 -.38739E+00      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.75002E-02 0.11523E-01 0.88618E+00 0.88494E+00 0.00000E+00 0.00000E+00 -.22155E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.75643E-02 0.10529E-01 0.79264E+00 0.79104E+00 0.00000E+00 0.00000E+00 -.10260E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.61161E-02 0.89716E-02 0.71309E+00 0.71457E+00 0.00000E+00 0.00000E+00 -.25812E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.56434E-02 0.79770E-02 0.63917E+00 0.63915E+00 0.00000E+00 0.00000E+00 -.12463E+01      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.60688E-02 0.94764E-02 0.52321E+00 0.53230E+00 0.00000E+00 0.00000E+00 -.48572E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.55512E-01 0.57958E-01 0.13785E+01 0.13652E+01 0.00000E+00 0.00000E+00 0.93461E-01      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.29811E-01 0.35736E-01 0.13896E+01 0.13852E+01 0.00000E+00 0.00000E+00 -.21513E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.18635E-01 0.27789E-01 0.13884E+01 0.13981E+01 0.00000E+00 0.00000E+00 -.14139E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.17616E-01 0.29130E-01 0.13668E+01 0.13845E+01 0.00000E+00 0.00000E+00 -.11269E+00      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.10915E-01 0.18437E-01 0.12785E+01 0.12843E+01 0.00000E+00 0.00000E+00 -.33585E+00      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.84793E-02 0.13572E-01 0.11580E+01 0.11591E+01 0.00000E+00 0.00000E+00 -.45326E+00      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.78885E-02 0.12327E-01 0.10344E+01 0.10363E+01 0.00000E+00 0.00000E+00 0.18774E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.74811E-02 0.11449E-01 0.93202E+00 0.93515E+00 0.00000E+00 0.00000E+00 0.64049E+00      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.69385E-02 0.10324E-01 0.83017E+00 0.82969E+00 0.00000E+00 0.00000E+00 -.30345E-01      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.60836E-02 0.89575E-02 0.74354E+00 0.74414E+00 0.00000E+00 0.00000E+00 -.55162E-01      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.53276E-02 0.84352E-02 0.66309E+00 0.66288E+00 0.00000E+00 0.00000E+00 0.21106E+00      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.98909E-02 0.13519E-01 0.53682E+00 0.54549E+00 0.00000E+00 0.00000E+00 -.98617E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.37439E-01 0.44225E-01 0.14210E+01 0.14244E+01 0.00000E+00 0.00000E+00 0.25207E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.43713E-01 0.48074E-01 0.14205E+01 0.14248E+01 0.00000E+00 0.00000E+00 0.13363E+00      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26238E-01 0.32039E-01 0.14154E+01 0.14258E+01 0.00000E+00 0.00000E+00 -.59383E+00      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.18934E-01 0.27496E-01 0.14007E+01 0.14174E+01 0.00000E+00 0.00000E+00 -.13156E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17348E-01 0.26795E-01 0.13504E+01 0.13617E+01 0.00000E+00 0.00000E+00 0.11890E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.15707E-01 0.25419E-01 0.13087E+01 0.13211E+01 0.00000E+00 0.00000E+00 0.34102E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12263E-01 0.20136E-01 0.12276E+01 0.12350E+01 0.00000E+00 0.00000E+00 -.49220E+00      8072500  21/0.80000E-03
