           7
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.47800E-01 0.63948E-01 0.12462E+01 0.83676E+00 0.00000E+00 0.00000E+00 0.92118E+00      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.49551E-01 0.42990E-01 0.12304E+01 0.10152E+01 0.00000E+00 0.00000E+00 -.10071E+01      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.35553E-01 0.37938E-01 0.12045E+01 0.97469E+00 0.00000E+00 0.00000E+00 -.97271E+00      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.44823E-01 0.37144E-01 0.11963E+01 0.98522E+00 0.00000E+00 0.00000E+00 -.23440E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.21496E-01 0.21373E-01 0.11085E+01 0.97184E+00 0.00000E+00 0.00000E+00 -.91085E+00      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.10732E-01 0.13414E-01 0.10114E+01 0.90441E+00 0.00000E+00 0.00000E+00 0.12547E+01      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.98513E-02 0.12506E-01 0.92940E+00 0.83624E+00 0.00000E+00 0.00000E+00 0.18192E+01      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.94694E-02 0.12111E-01 0.84546E+00 0.76787E+00 0.00000E+00 0.00000E+00 0.24334E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.10702E-01 0.13136E-01 0.77195E+00 0.70325E+00 0.00000E+00 0.00000E+00 0.42964E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.93593E-02 0.11157E-01 0.70163E+00 0.64095E+00 0.00000E+00 0.00000E+00 0.19314E+01      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.10346E-01 0.12237E-01 0.63695E+00 0.58786E+00 0.00000E+00 0.00000E+00 0.34342E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.58737E-02 0.79950E-02 0.58637E+00 0.54299E+00 0.00000E+00 0.00000E+00 0.43265E+01      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.59045E-02 0.86079E-02 0.46539E+00 0.44519E+00 0.00000E+00 0.00000E+00 0.28382E+01      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.90396E-01 0.72384E-01 0.13497E+01 0.10209E+01 0.00000E+00 0.00000E+00 -.11599E+01      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.49931E-01 0.41358E-01 0.13275E+01 0.10723E+01 0.00000E+00 0.00000E+00 -.20210E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.49284E-01 0.67269E-01 0.13199E+01 0.91797E+00 0.00000E+00 0.00000E+00 0.10628E+01      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.35060E-01 0.33251E-01 0.13013E+01 0.10542E+01 0.00000E+00 0.00000E+00 0.72405E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.33843E-01 0.32075E-01 0.12880E+01 0.10886E+01 0.00000E+00 0.00000E+00 -.20642E+01      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.19125E+00 0.16933E+00 0.12660E+01 0.10442E+01 0.00000E+00 0.00000E+00 0.18461E+00      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.16931E-01 0.18799E-01 0.11676E+01 0.99333E+00 0.00000E+00 0.00000E+00 0.15986E+01      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.12286E-01 0.15214E-01 0.10735E+01 0.96008E+00 0.00000E+00 0.00000E+00 0.90388E-01      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.11970E-01 0.13764E-01 0.97431E+00 0.87906E+00 0.00000E+00 0.00000E+00 0.11906E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.10499E-01 0.12844E-01 0.88625E+00 0.79821E+00 0.00000E+00 0.00000E+00 -.10775E+00      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.12071E-01 0.13144E-01 0.80127E+00 0.72950E+00 0.00000E+00 0.00000E+00 -.76405E+00      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.11140E-01 0.12812E-01 0.72241E+00 0.66033E+00 0.00000E+00 0.00000E+00 0.46308E+00      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.10317E-01 0.11718E-01 0.66015E+00 0.59629E+00 0.00000E+00 0.00000E+00 0.18519E+01      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.83409E-02 0.10259E-01 0.60037E+00 0.55142E+00 0.00000E+00 0.00000E+00 0.24546E+01      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.92715E-02 0.13033E-01 0.46901E+00 0.43209E+00 0.00000E+00 0.00000E+00 -.21590E+00      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.10122E+00 0.85472E-01 0.14773E+01 0.11793E+01 0.00000E+00 0.00000E+00 -.61187E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.55235E-01 0.62896E-01 0.14739E+01 0.11666E+01 0.00000E+00 0.00000E+00 -.14748E+01      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.48178E-01 0.45701E-01 0.14689E+01 0.11076E+01 0.00000E+00 0.00000E+00 -.21929E+00      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.46729E-01 0.46201E-01 0.14568E+01 0.11631E+01 0.00000E+00 0.00000E+00 -.16981E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.40609E-01 0.38284E-01 0.14518E+01 0.11522E+01 0.00000E+00 0.00000E+00 0.62050E+00      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.23487E-01 0.22277E-01 0.14008E+01 0.11739E+01 0.00000E+00 0.00000E+00 -.25767E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.13867E-01 0.16415E-01 0.12968E+01 0.11142E+01 0.00000E+00 0.00000E+00 -.16818E+00      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.11247E-01 0.13625E-01 0.11751E+01 0.10413E+01 0.00000E+00 0.00000E+00 -.35598E+01      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.14374E-01 0.15680E-01 0.10634E+01 0.95680E+00 0.00000E+00 0.00000E+00 -.16727E+01      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.10794E-01 0.13357E-01 0.95409E+00 0.85286E+00 0.00000E+00 0.00000E+00 -.35472E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.11243E-01 0.12358E-01 0.85191E+00 0.78571E+00 0.00000E+00 0.00000E+00 -.24270E+01      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.87061E-02 0.10161E-01 0.77068E+00 0.69391E+00 0.00000E+00 0.00000E+00 0.12265E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.94630E-02 0.11042E-01 0.69206E+00 0.63495E+00 0.00000E+00 0.00000E+00 0.64672E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.77639E-02 0.97174E-02 0.62674E+00 0.59302E+00 0.00000E+00 0.00000E+00 -.18265E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.99804E-02 0.14032E-01 0.51549E+00 0.47228E+00 0.00000E+00 0.00000E+00 0.10368E+01      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10590E-01 0.14369E-01 0.47675E+00 0.48560E+00 0.00000E+00 0.00000E+00 0.11419E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.56250E-01 0.46707E-01 0.15649E+01 0.12465E+01 0.00000E+00 0.00000E+00 -.15215E+01      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.66924E-01 0.71952E-01 0.15660E+01 0.12942E+01 0.00000E+00 0.00000E+00 -.16584E+01      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.46879E-01 0.47557E-01 0.15644E+01 0.11839E+01 0.00000E+00 0.00000E+00 -.87812E-01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.37413E-01 0.37888E-01 0.15561E+01 0.12723E+01 0.00000E+00 0.00000E+00 -.36834E+00      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.35612E-01 0.34759E-01 0.15519E+01 0.12303E+01 0.00000E+00 0.00000E+00 0.40952E-01      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.86143E-01 0.76827E-01 0.15411E+01 0.12153E+01 0.00000E+00 0.00000E+00 0.47844E+00      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.22419E-01 0.22217E-01 0.14608E+01 0.12278E+01 0.00000E+00 0.00000E+00 -.14698E+01      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.13239E-01 0.15480E-01 0.13280E+01 0.11511E+01 0.00000E+00 0.00000E+00 -.33331E+01      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.14286E-01 0.15571E-01 0.11989E+01 0.10520E+01 0.00000E+00 0.00000E+00 -.26797E+01      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.12243E-01 0.13862E-01 0.10705E+01 0.96960E+00 0.00000E+00 0.00000E+00 -.31621E+01      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.11325E-01 0.13010E-01 0.94979E+00 0.85488E+00 0.00000E+00 0.00000E+00 -.13741E+01      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.13778E-01 0.14594E-01 0.85352E+00 0.77506E+00 0.00000E+00 0.00000E+00 -.46659E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.12450E-01 0.13065E-01 0.76012E+00 0.68554E+00 0.00000E+00 0.00000E+00 -.19729E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.99218E-02 0.11693E-01 0.68231E+00 0.62292E+00 0.00000E+00 0.00000E+00 0.95655E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.10084E-01 0.13502E-01 0.50218E+00 0.45851E+00 0.00000E+00 0.00000E+00 -.22474E+00      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.29144E-01 0.28421E-01 0.14212E+01 0.11659E+01 0.00000E+00 0.00000E+00 -.95243E+00      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.25733E-01 0.24758E-01 0.12827E+01 0.10929E+01 0.00000E+00 0.00000E+00 -.13530E+01      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.24517E-01 0.23789E-01 0.11427E+01 0.10103E+01 0.00000E+00 0.00000E+00 -.13688E+01      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.23554E-01 0.23643E-01 0.10102E+01 0.86473E+00 0.00000E+00 0.00000E+00 0.10073E+01      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.23627E-01 0.23352E-01 0.90443E+00 0.79455E+00 0.00000E+00 0.00000E+00 0.30494E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.93008E-02 0.11049E-01 0.71608E+00 0.65113E+00 0.00000E+00 0.00000E+00 -.25397E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.85251E-02 0.11652E-01 0.51737E+00 0.49703E+00 0.00000E+00 0.00000E+00 0.18808E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.55020E-01 0.46993E-01 0.16640E+01 0.13301E+01 0.00000E+00 0.00000E+00 -.89532E+00      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.27254E-01 0.32495E-01 0.16702E+01 0.13074E+01 0.00000E+00 0.00000E+00 0.11954E+01      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.33962E-01 0.35765E-01 0.16613E+01 0.13090E+01 0.00000E+00 0.00000E+00 -.41038E+00      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.16679E-01 0.28281E-01 0.16474E+01 0.12650E+01 0.00000E+00 0.00000E+00 0.17073E+01      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.13592E-01 0.17262E-01 0.15243E+01 0.12694E+01 0.00000E+00 0.00000E+00 -.34375E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.11199E-01 0.14219E-01 0.13777E+01 0.11621E+01 0.00000E+00 0.00000E+00 -.14987E+01      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.10167E-01 0.13079E-01 0.12249E+01 0.10444E+01 0.00000E+00 0.00000E+00 0.95805E-01      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.13659E-01 0.14886E-01 0.10791E+01 0.96517E+00 0.00000E+00 0.00000E+00 -.22303E+01      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.12980E-01 0.13868E-01 0.96229E+00 0.86767E+00 0.00000E+00 0.00000E+00 -.12552E+01      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.14621E-01 0.15220E-01 0.84882E+00 0.76675E+00 0.00000E+00 0.00000E+00 -.88372E+00      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.11304E-01 0.12415E-01 0.75416E+00 0.68941E+00 0.00000E+00 0.00000E+00 -.90272E+00      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10883E-01 0.13759E-01 0.53430E+00 0.48816E+00 0.00000E+00 0.00000E+00 0.21132E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.67024E-01 0.56049E-01 0.17174E+01 0.13643E+01 0.00000E+00 0.00000E+00 -.35855E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.47809E-01 0.41927E-01 0.17266E+01 0.14137E+01 0.00000E+00 0.00000E+00 -.57536E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.48455E-01 0.42004E-01 0.17180E+01 0.14153E+01 0.00000E+00 0.00000E+00 -.17595E+01      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.16952E-01 0.24341E-01 0.16426E+01 0.13090E+01 0.00000E+00 0.00000E+00 0.21984E+00      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.11551E-01 0.14930E-01 0.14932E+01 0.12566E+01 0.00000E+00 0.00000E+00 -.43115E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.10131E-01 0.13169E-01 0.13263E+01 0.11218E+01 0.00000E+00 0.00000E+00 -.16655E+01      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.93868E-02 0.12194E-01 0.11641E+01 0.98621E+00 0.00000E+00 0.00000E+00 -.78526E+00      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.85059E-02 0.11523E-01 0.10335E+01 0.92385E+00 0.00000E+00 0.00000E+00 -.65286E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.84653E-02 0.10529E-01 0.90657E+00 0.80155E+00 0.00000E+00 0.00000E+00 -.21587E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.66878E-02 0.89716E-02 0.80063E+00 0.71599E+00 0.00000E+00 0.00000E+00 -.44887E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.61207E-02 0.79770E-02 0.70384E+00 0.63018E+00 0.00000E+00 0.00000E+00 0.31776E+00      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.63671E-02 0.94764E-02 0.55459E+00 0.52805E+00 0.00000E+00 0.00000E+00 0.20464E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.69540E-01 0.57958E-01 0.17538E+01 0.14027E+01 0.00000E+00 0.00000E+00 -.46505E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.37318E-01 0.35736E-01 0.17640E+01 0.13975E+01 0.00000E+00 0.00000E+00 -.50212E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.23008E-01 0.27789E-01 0.17575E+01 0.14017E+01 0.00000E+00 0.00000E+00 -.13002E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.21378E-01 0.29130E-01 0.17200E+01 0.13843E+01 0.00000E+00 0.00000E+00 -.84255E-01      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.12885E-01 0.18437E-01 0.15850E+01 0.13155E+01 0.00000E+00 0.00000E+00 -.27104E+01      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.99696E-02 0.13572E-01 0.14092E+01 0.11888E+01 0.00000E+00 0.00000E+00 -.33585E+01      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.91415E-02 0.12327E-01 0.12340E+01 0.10401E+01 0.00000E+00 0.00000E+00 -.24969E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.85000E-02 0.11449E-01 0.10920E+01 0.92001E+00 0.00000E+00 0.00000E+00 0.23450E+01      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.77637E-02 0.10324E-01 0.95378E+00 0.85212E+00 0.00000E+00 0.00000E+00 -.29167E+01      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.66754E-02 0.89575E-02 0.83844E+00 0.74525E+00 0.00000E+00 0.00000E+00 -.21703E+00      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.58005E-02 0.84352E-02 0.73312E+00 0.65561E+00 0.00000E+00 0.00000E+00 0.14457E+01      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10488E-01 0.13519E-01 0.57078E+00 0.53064E+00 0.00000E+00 0.00000E+00 0.48593E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.45834E-01 0.44225E-01 0.17959E+01 0.14160E+01 0.00000E+00 0.00000E+00 0.38835E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.54149E-01 0.48074E-01 0.17911E+01 0.14387E+01 0.00000E+00 0.00000E+00 -.14889E+00      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.31815E-01 0.32039E-01 0.17810E+01 0.14434E+01 0.00000E+00 0.00000E+00 -.10422E+01      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.22725E-01 0.27496E-01 0.17565E+01 0.14256E+01 0.00000E+00 0.00000E+00 -.14565E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.20671E-01 0.26795E-01 0.16790E+01 0.13601E+01 0.00000E+00 0.00000E+00 0.10741E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.18566E-01 0.25419E-01 0.16170E+01 0.13157E+01 0.00000E+00 0.00000E+00 0.58137E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.14402E-01 0.20136E-01 0.14991E+01 0.12316E+01 0.00000E+00 0.00000E+00 -.18291E+00      8072500  21/0.80000E-03
