           9
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.40311E-01 0.63948E-01 0.99531E+00 0.90125E+00 0.00000E+00 0.00000E+00 -.50763E+00      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.42249E-01 0.42990E-01 0.99824E+00 0.97536E+00 0.00000E+00 0.00000E+00 -.23747E+00      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.30748E-01 0.37938E-01 0.99962E+00 0.95849E+00 0.00000E+00 0.00000E+00 -.59791E+00      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.39253E-01 0.37144E-01 0.99913E+00 0.98158E+00 0.00000E+00 0.00000E+00 -.25841E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19278E-01 0.21373E-01 0.96962E+00 0.96122E+00 0.00000E+00 0.00000E+00 -.46495E+00      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.98190E-02 0.13414E-01 0.90745E+00 0.91268E+00 0.00000E+00 0.00000E+00 0.52862E+00      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.91405E-02 0.12506E-01 0.84668E+00 0.85144E+00 0.00000E+00 0.00000E+00 0.29749E+00      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.88914E-02 0.12111E-01 0.78159E+00 0.78501E+00 0.00000E+00 0.00000E+00 0.66314E+00      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.10123E-01 0.13136E-01 0.72314E+00 0.73034E+00 0.00000E+00 0.00000E+00 0.18661E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.89408E-02 0.11157E-01 0.66605E+00 0.66930E+00 0.00000E+00 0.00000E+00 -.11483E+01      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.10001E-01 0.12237E-01 0.61226E+00 0.61597E+00 0.00000E+00 0.00000E+00 0.74160E+00      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.57222E-02 0.79950E-02 0.56910E+00 0.57153E+00 0.00000E+00 0.00000E+00 -.54774E+00      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.58496E-02 0.86079E-02 0.46055E+00 0.45800E+00 0.00000E+00 0.00000E+00 0.67507E+00      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.76158E-01 0.72384E-01 0.10472E+01 0.10194E+01 0.00000E+00 0.00000E+00 -.13562E+01      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.41957E-01 0.41358E-01 0.10612E+01 0.10363E+01 0.00000E+00 0.00000E+00 -.15456E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.41895E-01 0.67269E-01 0.10639E+01 0.97561E+00 0.00000E+00 0.00000E+00 -.12565E+00      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.29718E-01 0.33251E-01 0.10664E+01 0.10474E+01 0.00000E+00 0.00000E+00 0.10837E+01      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.28838E-01 0.32075E-01 0.10655E+01 0.10384E+01 0.00000E+00 0.00000E+00 -.68207E+00      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16631E+00 0.16933E+00 0.10603E+01 0.10461E+01 0.00000E+00 0.00000E+00 0.20067E+00      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15302E-01 0.18799E-01 0.10084E+01 0.10028E+01 0.00000E+00 0.00000E+00 0.11532E+01      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11063E-01 0.15214E-01 0.94274E+00 0.95106E+00 0.00000E+00 0.00000E+00 0.91608E+00      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10922E-01 0.13764E-01 0.86848E+00 0.86947E+00 0.00000E+00 0.00000E+00 0.21825E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.97058E-02 0.12844E-01 0.80059E+00 0.80300E+00 0.00000E+00 0.00000E+00 -.60959E+00      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11189E-01 0.13144E-01 0.73386E+00 0.73912E+00 0.00000E+00 0.00000E+00 -.16837E+01      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10451E-01 0.12812E-01 0.67055E+00 0.67799E+00 0.00000E+00 0.00000E+00 -.11961E+01      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.97760E-02 0.11718E-01 0.61956E+00 0.62145E+00 0.00000E+00 0.00000E+00 -.61925E+00      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.79614E-02 0.10259E-01 0.56966E+00 0.57061E+00 0.00000E+00 0.00000E+00 0.16069E+00      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.90596E-02 0.13033E-01 0.45762E+00 0.44586E+00 0.00000E+00 0.00000E+00 -.17404E+01      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.85217E-01 0.85472E-01 0.11420E+01 0.11154E+01 0.00000E+00 0.00000E+00 0.22974E-01      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.46161E-01 0.62896E-01 0.11537E+01 0.10854E+01 0.00000E+00 0.00000E+00 -.71546E-02      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.39911E-01 0.45701E-01 0.11621E+01 0.11384E+01 0.00000E+00 0.00000E+00 -.10368E+01      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.39738E-01 0.46201E-01 0.11699E+01 0.11253E+01 0.00000E+00 0.00000E+00 -.10441E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34239E-01 0.38284E-01 0.11707E+01 0.11515E+01 0.00000E+00 0.00000E+00 0.75516E+00      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20062E-01 0.22277E-01 0.11566E+01 0.11381E+01 0.00000E+00 0.00000E+00 -.12319E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12380E-01 0.16415E-01 0.10936E+01 0.10917E+01 0.00000E+00 0.00000E+00 0.16316E+01      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10056E-01 0.13625E-01 0.10073E+01 0.10054E+01 0.00000E+00 0.00000E+00 -.40698E+00      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12742E-01 0.15680E-01 0.92430E+00 0.92620E+00 0.00000E+00 0.00000E+00 0.51493E+00      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.97915E-02 0.13357E-01 0.84126E+00 0.84499E+00 0.00000E+00 0.00000E+00 0.41219E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10253E-01 0.12358E-01 0.76226E+00 0.76656E+00 0.00000E+00 0.00000E+00 -.79397E+00      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.80534E-02 0.10161E-01 0.69848E+00 0.69968E+00 0.00000E+00 0.00000E+00 -.58385E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.87794E-02 0.11042E-01 0.63582E+00 0.63537E+00 0.00000E+00 0.00000E+00 0.64968E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.73674E-02 0.97174E-02 0.58337E+00 0.58601E+00 0.00000E+00 0.00000E+00 -.97299E+00      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.95809E-02 0.14032E-01 0.49360E+00 0.48193E+00 0.00000E+00 0.00000E+00 0.73569E-01      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10334E-01 0.14369E-01 0.46342E+00 0.46999E+00 0.00000E+00 0.00000E+00 0.26804E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.45521E-01 0.46707E-01 0.12137E+01 0.11864E+01 0.00000E+00 0.00000E+00 -.56002E+00      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.56414E-01 0.71952E-01 0.12267E+01 0.11500E+01 0.00000E+00 0.00000E+00 0.58838E+00      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.38562E-01 0.47557E-01 0.12362E+01 0.12200E+01 0.00000E+00 0.00000E+00 -.10413E+01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31189E-01 0.37888E-01 0.12446E+01 0.12255E+01 0.00000E+00 0.00000E+00 0.10574E+01      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.29606E-01 0.34759E-01 0.12455E+01 0.12286E+01 0.00000E+00 0.00000E+00 0.10959E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.71796E-01 0.76827E-01 0.12447E+01 0.12341E+01 0.00000E+00 0.00000E+00 0.31167E+00      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19058E-01 0.22217E-01 0.12053E+01 0.11906E+01 0.00000E+00 0.00000E+00 0.22195E+00      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11561E-01 0.15480E-01 0.11151E+01 0.11109E+01 0.00000E+00 0.00000E+00 -.33376E+00      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12580E-01 0.15571E-01 0.10212E+01 0.10188E+01 0.00000E+00 0.00000E+00 -.40246E+00      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11003E-01 0.13862E-01 0.92557E+00 0.92704E+00 0.00000E+00 0.00000E+00 0.34985E+00      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10292E-01 0.13010E-01 0.83373E+00 0.83566E+00 0.00000E+00 0.00000E+00 0.35533E+00      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12511E-01 0.14594E-01 0.75946E+00 0.76060E+00 0.00000E+00 0.00000E+00 0.64146E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11451E-01 0.13065E-01 0.68664E+00 0.68511E+00 0.00000E+00 0.00000E+00 -.21069E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.92017E-02 0.11693E-01 0.62556E+00 0.62417E+00 0.00000E+00 0.00000E+00 0.89562E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.97557E-02 0.13502E-01 0.48447E+00 0.46826E+00 0.00000E+00 0.00000E+00 -.12323E+01      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.25886E-01 0.28421E-01 0.11808E+01 0.11622E+01 0.00000E+00 0.00000E+00 -.92944E+00      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.22964E-01 0.24758E-01 0.10812E+01 0.10672E+01 0.00000E+00 0.00000E+00 -.39494E+00      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22059E-01 0.23789E-01 0.97766E+00 0.96877E+00 0.00000E+00 0.00000E+00 0.36163E+00      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21568E-01 0.23643E-01 0.87800E+00 0.86775E+00 0.00000E+00 0.00000E+00 0.96016E+00      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21569E-01 0.23352E-01 0.79713E+00 0.79358E+00 0.00000E+00 0.00000E+00 0.37873E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.87277E-02 0.11049E-01 0.65128E+00 0.65038E+00 0.00000E+00 0.00000E+00 -.26207E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.82574E-02 0.11652E-01 0.49702E+00 0.49789E+00 0.00000E+00 0.00000E+00 0.18367E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.44338E-01 0.46993E-01 0.13010E+01 0.12747E+01 0.00000E+00 0.00000E+00 0.13820E+00      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22332E-01 0.32495E-01 0.13266E+01 0.13085E+01 0.00000E+00 0.00000E+00 0.14083E+01      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28304E-01 0.35765E-01 0.13328E+01 0.13201E+01 0.00000E+00 0.00000E+00 -.88161E+00      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14268E-01 0.28281E-01 0.13297E+01 0.13007E+01 0.00000E+00 0.00000E+00 -.50510E+00      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11881E-01 0.17262E-01 0.12563E+01 0.12401E+01 0.00000E+00 0.00000E+00 -.14642E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.96870E-02 0.14219E-01 0.11524E+01 0.11388E+01 0.00000E+00 0.00000E+00 0.67422E+00      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.90445E-02 0.13079E-01 0.10399E+01 0.10308E+01 0.00000E+00 0.00000E+00 0.16179E+01      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12303E-01 0.14886E-01 0.93042E+00 0.92312E+00 0.00000E+00 0.00000E+00 0.94238E+00      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11768E-01 0.13868E-01 0.84180E+00 0.84040E+00 0.00000E+00 0.00000E+00 0.93293E+00      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13304E-01 0.15220E-01 0.75464E+00 0.75383E+00 0.00000E+00 0.00000E+00 0.96769E-05      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10372E-01 0.12415E-01 0.68152E+00 0.67887E+00 0.00000E+00 0.00000E+00 0.32763E-01      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10461E-01 0.13759E-01 0.51153E+00 0.49673E+00 0.00000E+00 0.00000E+00 -.59904E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.53456E-01 0.56049E-01 0.13522E+01 0.13230E+01 0.00000E+00 0.00000E+00 0.32402E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.38552E-01 0.41927E-01 0.13763E+01 0.13489E+01 0.00000E+00 0.00000E+00 0.96777E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.40442E-01 0.42004E-01 0.13814E+01 0.13556E+01 0.00000E+00 0.00000E+00 -.63350E+00      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14658E-01 0.24341E-01 0.13421E+01 0.13138E+01 0.00000E+00 0.00000E+00 -.72987E-01      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.98754E-02 0.14930E-01 0.12388E+01 0.12228E+01 0.00000E+00 0.00000E+00 -.16241E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.87867E-02 0.13169E-01 0.11170E+01 0.11038E+01 0.00000E+00 0.00000E+00 0.12496E+00      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.82585E-02 0.12194E-01 0.99580E+00 0.98434E+00 0.00000E+00 0.00000E+00 -.66626E+00      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.75739E-02 0.11523E-01 0.89695E+00 0.88723E+00 0.00000E+00 0.00000E+00 -.24964E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.76224E-02 0.10529E-01 0.79997E+00 0.79050E+00 0.00000E+00 0.00000E+00 -.94685E+00      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.61526E-02 0.89716E-02 0.71865E+00 0.71222E+00 0.00000E+00 0.00000E+00 0.12521E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.56789E-02 0.79770E-02 0.64397E+00 0.63752E+00 0.00000E+00 0.00000E+00 -.95126E+00      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61226E-02 0.94764E-02 0.52886E+00 0.53037E+00 0.00000E+00 0.00000E+00 -.16655E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.55904E-01 0.57958E-01 0.13890E+01 0.13612E+01 0.00000E+00 0.00000E+00 0.16478E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30232E-01 0.35736E-01 0.14106E+01 0.13877E+01 0.00000E+00 0.00000E+00 -.29300E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.18960E-01 0.27789E-01 0.14158E+01 0.14006E+01 0.00000E+00 0.00000E+00 -.15206E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.17955E-01 0.29130E-01 0.13985E+01 0.13877E+01 0.00000E+00 0.00000E+00 -.28930E+00      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11105E-01 0.18437E-01 0.13080E+01 0.12910E+01 0.00000E+00 0.00000E+00 -.93537E+00      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86116E-02 0.13572E-01 0.11803E+01 0.11644E+01 0.00000E+00 0.00000E+00 -.10585E+01      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.79862E-02 0.12327E-01 0.10499E+01 0.10370E+01 0.00000E+00 0.00000E+00 0.10406E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.75504E-02 0.11449E-01 0.94286E+00 0.93342E+00 0.00000E+00 0.00000E+00 0.86366E+00      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.69870E-02 0.10324E-01 0.83741E+00 0.82855E+00 0.00000E+00 0.00000E+00 0.13370E+00      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61179E-02 0.89575E-02 0.74903E+00 0.74151E+00 0.00000E+00 0.00000E+00 0.37460E+00      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.53609E-02 0.84352E-02 0.66802E+00 0.66104E+00 0.00000E+00 0.00000E+00 0.55277E+00      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.99960E-02 0.13519E-01 0.54280E+00 0.54371E+00 0.00000E+00 0.00000E+00 -.79713E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.37945E-01 0.44225E-01 0.14436E+01 0.14250E+01 0.00000E+00 0.00000E+00 0.23123E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.44461E-01 0.48074E-01 0.14470E+01 0.14293E+01 0.00000E+00 0.00000E+00 0.29504E-01      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26674E-01 0.32039E-01 0.14439E+01 0.14301E+01 0.00000E+00 0.00000E+00 -.74469E+00      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19256E-01 0.27496E-01 0.14309E+01 0.14208E+01 0.00000E+00 0.00000E+00 -.14697E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17646E-01 0.26795E-01 0.13797E+01 0.13657E+01 0.00000E+00 0.00000E+00 0.94344E+00      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.15963E-01 0.25419E-01 0.13361E+01 0.13236E+01 0.00000E+00 0.00000E+00 0.17956E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12444E-01 0.20136E-01 0.12504E+01 0.12365E+01 0.00000E+00 0.00000E+00 -.60571E+00      8072500  21/0.80000E-03
