1.0 11.0 0.4 0.7 0.2 0.4 91.0 102.0 4.1921 0.19804 0.10098 -0.024 -0.004 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.004 0.001 -0.009 -0.021 -0.007 -0.006 0.005 -0.0 0.0 0.0 0.0 0.0 0.0 -0.006 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.006 0.006 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.006 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.011 -0.01 -0.01 -0.0 -0.0 0.0 -0.0 0.0 0.005 -0.0 0.003 -0.001 -0.001 0.005 0.005 -0.011 -0.005 -0.005 -0.005 0.005 -0.001 -0.0 -0.001 -0.023 -0.0 -0.0 -0.01 0.01 0.0 -0.0 0.01 0.0 -0.003 -0.008 -0.009 0.001 0.001 -0.001 0.005 -0.001 0.009 -0.009 -0.009 -0.0 0.007 0.004 -0.011 -0.001 -0.008 -0.009 -0.074 -0.005 -0.011 0.019 0.001 -0.037 -0.011 0.009 -0.002 0.003 -0.007 -0.005 0.003 -0.001 0.003 0.009 -0.001 -0.003 -0.002 0.001 -0.008 -0.005 -0.001 -0.006 -0.016 -0.008 0.007 -0.0 0.008 0.005 -0.0 -0.025 -0.02 -0.029 0.071 -0.012 -0.002 -0.001 0.009 0.01 -0.001 -0.015 0.023 2.0 
1.0 12.0 0.7 1.0 0.2 0.4 91.0 102.0 2.8386 0.2468 0.13477 -0.023 -0.045 -0.006 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.01 0.011 0.013 0.005 -0.01 0.015 0.007 -0.005 0.0 0.001 0.0 0.0 0.0 0.0 0.0 -0.0 -0.007 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.007 0.0 -0.0 -0.0 -0.0 -0.007 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.007 0.006 -0.0 -0.007 0.0 0.0 0.0 0.0 0.007 0.0 0.0 -0.0 0.0 0.0 -0.0 0.007 -0.0 -0.0 -0.0 0.0 -0.001 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.007 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.007 0.0 0.001 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.013 -0.029 -0.01 -0.0 -0.0 0.0 -0.0 0.0 0.009 -0.0 0.003 0.003 0.001 -0.007 -0.001 0.006 0.0 -0.0 -0.014 0.006 0.007 0.007 0.0 -0.034 -0.0 -0.0 -0.013 0.011 0.0 -0.001 0.002 0.0 -0.005 -0.013 -0.018 -0.001 0.001 0.005 0.001 0.0 0.008 -0.009 -0.009 -0.001 0.005 0.006 -0.016 0.004 -0.006 -0.008 -0.096 -0.021 -0.017 0.036 0.014 -0.07 -0.041 0.006 -0.001 0.006 -0.01 -0.005 0.012 0.0 0.006 0.025 0.009 -0.005 -0.0 0.001 -0.009 0.007 -0.001 -0.004 -0.021 0.003 0.002 -0.004 -0.028 0.008 0.01 -0.042 -0.032 -0.001 0.052 -0.032 0.005 -0.009 0.004 0.012 -0.001 -0.018 0.027 2.0 
1.0 13.0 -1.0 -0.7 0.4 0.6 91.0 102.0 2.7579 0.25097 0.13899 -0.024 0.002 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.025 -0.016 -0.019 -0.004 0.004 -0.009 -0.001 -0.002 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.007 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.007 0.0 0.0 0.007 -0.0 -0.0 -0.007 -0.0 0.0 0.0 -0.007 -0.0 0.0 0.007 -0.0 -0.007 -0.0 -0.0 0.0 0.0 0.007 0.0 -0.0 0.0 0.0 -0.0 -0.007 0.007 -0.0 0.007 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.007 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.011 -0.027 -0.01 0.0 0.0 -0.0 0.0 0.0 -0.004 0.0 -0.0 -0.008 0.005 -0.02 -0.007 0.006 0.0 -0.007 -0.001 -0.0 0.0 -0.008 -0.001 -0.032 -0.0 0.01 -0.013 0.009 -0.009 -0.0 0.001 0.0 0.019 0.004 0.0 0.009 0.001 -0.002 0.005 -0.01 -0.002 0.002 0.008 -0.011 0.005 -0.01 0.014 -0.0 0.0 -0.01 -0.102 -0.014 -0.032 0.023 0.019 -0.041 -0.061 0.0 -0.006 0.006 -0.008 -0.005 -0.0 0.002 0.002 0.024 0.006 -0.003 0.0 0.002 -0.013 0.006 -0.003 -0.003 -0.022 0.006 0.014 0.001 0.012 -0.004 -0.0 -0.026 -0.061 -0.034 0.057 -0.028 0.0 -0.011 0.007 0.005 -0.001 -0.017 0.028 2.0 
1.0 14.0 -0.7 -0.4 0.4 0.6 91.0 102.0 4.0818 0.20488 0.10823 -0.028 0.014 -0.002 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.004 -0.009 0.015 0.021 -0.003 0.0 0.01 0.005 -0.001 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.006 0.0 -0.0 -0.006 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.006 -0.0 0.0 0.006 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.01 -0.014 -0.01 0.0 0.0 -0.0 0.0 0.0 0.002 0.0 0.012 -0.006 -0.001 0.004 -0.011 0.0 0.0 0.005 -0.001 0.006 0.005 -0.001 -0.002 -0.028 -0.001 0.01 -0.01 0.009 -0.01 -0.0 0.011 0.0 0.015 -0.0 -0.006 0.009 0.001 0.001 0.009 -0.011 0.0 -0.001 0.009 -0.008 0.006 -0.008 0.013 -0.003 -0.002 -0.01 -0.094 -0.003 -0.014 0.018 0.001 -0.041 -0.015 0.013 -0.003 0.007 -0.009 -0.013 0.013 -0.001 0.003 0.007 -0.001 -0.006 -0.003 0.0 -0.007 -0.017 -0.001 -0.004 -0.016 -0.002 0.016 0.002 0.008 0.008 0.002 -0.016 -0.021 -0.05 0.072 -0.033 -0.001 -0.004 0.014 0.005 -0.001 -0.014 0.03 2.0 
1.0 15.0 -0.4 0.0 0.4 0.6 91.0 102.0 3.5468 0.18572 0.090771 -0.022 -0.006 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.004 -0.0 0.0 0.018 0.008 0.016 -0.001 -0.011 -0.006 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.011 -0.009 -0.01 -0.0 0.0 0.0 0.0 -0.0 0.001 -0.0 0.001 -0.005 -0.001 -0.001 0.004 -0.006 0.005 -0.005 -0.006 -0.0 -0.001 -0.001 -0.001 -0.024 -0.0 0.01 -0.01 0.01 0.0 -0.0 0.004 0.0 0.006 -0.01 -0.01 0.01 0.001 -0.0 0.009 -0.01 -0.0 0.0 0.005 -0.01 0.008 -0.005 0.0 0.005 -0.004 -0.009 -0.077 0.033 -0.023 0.019 0.004 -0.037 -0.017 0.013 -0.003 0.007 -0.011 -0.008 0.005 -0.0 0.004 0.003 0.003 -0.004 -0.001 0.003 -0.015 0.011 -0.001 -0.004 -0.02 -0.014 0.005 -0.003 0.007 0.007 -0.003 -0.014 -0.025 -0.016 0.067 -0.024 -0.002 -0.001 0.009 0.008 -0.001 -0.01 0.022 2.0 
1.0 16.0 0.0 0.4 0.4 0.6 91.0 102.0 3.6009 0.1839 0.090578 -0.025 -0.011 -0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.004 0.001 -0.004 -0.02 -0.007 -0.016 0.006 0.011 0.006 -0.0 0.0 0.0 0.0 0.0 0.006 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.006 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.012 -0.01 -0.01 -0.0 -0.0 0.0 -0.0 0.0 0.002 -0.0 -0.0 -0.0 -0.0 -0.0 0.005 -0.006 -0.005 -0.005 -0.016 0.005 -0.0 -0.0 -0.0 -0.023 -0.0 -0.0 -0.01 0.01 0.0 -0.0 0.01 -0.0 -0.005 -0.013 -0.009 0.001 0.001 -0.001 0.004 -0.0 0.009 -0.009 0.001 -0.001 0.006 -0.001 -0.007 -0.0 -0.008 -0.009 -0.074 0.031 -0.022 0.019 0.004 -0.035 -0.016 0.015 -0.002 0.006 -0.01 -0.007 0.006 -0.0 0.004 0.002 0.003 -0.003 -0.001 0.003 -0.016 0.013 -0.001 -0.002 -0.015 -0.008 0.008 0.004 0.003 0.005 -0.001 -0.018 -0.027 -0.016 0.071 -0.023 -0.001 -0.002 0.008 0.012 -0.001 -0.013 0.025 2.0 
1.0 17.0 0.4 0.7 0.4 0.6 91.0 102.0 4.2078 0.20477 0.10591 -0.029 0.004 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.004 0.005 -0.019 -0.013 0.001 -0.0 -0.006 -0.006 -0.0 -0.0 0.0 0.0 -0.0 0.006 -0.0 -0.0 0.006 0.0 -0.0 -0.006 0.0 0.0 -0.0 -0.0 -0.0 -0.006 0.0 -0.0 0.0 -0.0 -0.006 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.011 -0.015 -0.01 -0.0 -0.0 0.0 0.0 0.0 0.004 0.0 0.01 -0.003 -0.001 -0.001 -0.001 -0.0 -0.005 0.011 -0.001 -0.006 0.005 -0.0 -0.001 -0.027 -0.0 -0.0 -0.01 0.01 0.0 -0.0 0.01 0.0 0.0 -0.006 -0.015 0.0 0.001 0.0 0.004 -0.001 0.009 -0.009 -0.01 0.01 0.008 0.004 -0.017 0.0 -0.009 -0.001 -0.091 -0.006 -0.014 0.014 0.001 -0.04 -0.017 0.011 -0.001 0.002 -0.009 -0.012 0.01 -0.002 0.003 0.005 -0.002 -0.005 -0.003 0.001 -0.007 -0.013 -0.005 -0.005 -0.018 -0.001 0.003 -0.004 0.006 0.004 -0.001 -0.024 -0.026 -0.046 0.074 -0.033 -0.001 -0.005 0.012 0.01 -0.001 -0.016 0.03 2.0 
1.0 18.0 0.7 1.0 0.4 0.6 91.0 102.0 2.8444 0.24537 0.14285 -0.025 -0.05 -0.007 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.025 0.016 0.014 -0.012 0.009 -0.002 0.0 0.005 -0.0 -0.001 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.007 -0.0 -0.0 0.0 -0.007 0.007 -0.007 -0.0 -0.0 -0.0 -0.0 -0.007 0.007 -0.007 0.007 -0.001 0.0 -0.0 0.007 0.0 -0.0 -0.007 0.007 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 0.007 -0.0 -0.0 0.0 -0.0 -0.0 -0.007 -0.0 -0.007 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.013 -0.028 -0.01 -0.0 0.0 0.0 -0.0 0.0 0.005 -0.0 0.009 -0.012 -0.013 -0.006 -0.007 0.006 -0.005 -0.006 0.005 -0.007 -0.013 0.001 0.0 -0.029 0.0 -0.0 -0.01 0.011 0.0 -0.0 0.009 0.0 0.0 0.0 -0.007 -0.002 0.0 -0.0 -0.001 0.0 0.009 -0.01 -0.01 0.006 0.001 0.007 -0.016 0.001 -0.007 -0.003 -0.095 -0.02 -0.034 0.023 0.019 -0.039 -0.054 -0.001 -0.003 0.008 -0.009 -0.004 -0.002 0.005 0.001 0.032 0.008 -0.005 0.001 0.003 -0.021 0.013 0.001 -0.01 -0.027 -0.011 0.001 -0.011 -0.009 0.0 -0.001 -0.044 -0.066 -0.008 0.061 -0.02 -0.0 -0.011 0.001 0.012 -0.002 -0.021 0.025 2.0 
1.0 19.0 -1.0 -0.7 0.6 0.8 91.0 102.0 2.7049 0.23681 0.14315 -0.027 0.002 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.033 -0.01 -0.007 0.001 0.01 0.002 -0.001 -0.001 0.006 -0.0 -0.0 -0.006 0.006 0.007 0.006 0.007 -0.0 -0.0 0.006 -0.006 0.0 0.0 0.0 -0.0 0.0 0.0 0.006 0.006 -0.006 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.006 -0.0 0.007 0.0 0.006 0.0 -0.0 0.006 -0.006 0.007 -0.0 0.0 -0.007 0.0 0.0 -0.0 0.006 -0.0 -0.0 0.006 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.007 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.011 -0.028 -0.01 0.0 0.0 -0.0 0.0 0.0 -0.004 0.0 0.014 -0.012 0.012 -0.007 -0.001 -0.0 0.007 -0.006 0.01 -0.001 -0.007 0.016 -0.004 -0.032 -0.001 0.009 -0.01 0.009 -0.01 -0.0 0.001 0.0 0.027 0.004 0.003 0.012 0.001 -0.001 0.009 -0.013 -0.002 0.002 0.011 -0.014 0.007 -0.01 0.024 -0.0 -0.0 -0.01 -0.098 -0.02 -0.049 0.016 0.014 -0.024 -0.05 0.0 -0.003 0.008 -0.007 -0.003 0.004 0.008 -0.001 0.012 0.015 -0.0 -0.0 0.006 -0.033 -0.009 -0.002 -0.003 -0.018 -0.008 0.003 0.001 -0.0 -0.003 -0.002 -0.037 -0.057 -0.045 0.074 -0.004 -0.007 0.004 0.005 0.003 -0.001 -0.019 0.023 2.0 
1.0 20.0 -0.7 -0.4 0.6 0.8 91.0 102.0 4.0647 0.21194 0.11115 -0.032 0.037 -0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.005 -0.014 -0.021 0.017 0.012 -0.01 0.0 0.005 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.006 0.006 -0.006 -0.006 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.006 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.006 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.01 -0.015 -0.01 0.0 0.0 -0.0 0.0 -0.0 -0.001 0.0 -0.008 -0.005 -0.002 0.004 -0.006 -0.001 -0.012 0.005 -0.001 -0.006 0.006 0.004 -0.002 -0.026 -0.004 0.01 -0.019 0.005 -0.009 -0.0 0.005 0.0 0.015 -0.009 -0.001 0.009 0.001 0.001 0.009 -0.021 -0.003 0.004 0.009 -0.008 0.008 -0.008 0.021 0.003 -0.006 -0.01 -0.097 0.002 -0.018 0.01 0.005 -0.026 -0.027 0.005 -0.006 0.0 -0.007 -0.01 0.009 -0.002 0.003 0.011 -0.005 -0.004 -0.0 -0.001 -0.006 -0.012 -0.004 -0.005 -0.008 -0.008 0.017 -0.009 0.013 0.006 -0.002 -0.013 -0.028 -0.072 0.071 -0.041 -0.003 -0.003 0.016 0.007 -0.002 -0.016 0.03 2.0 
1.0 21.0 -0.4 0.0 0.6 0.8 91.0 102.0 3.5212 0.18398 0.091097 -0.021 -0.007 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 0.005 0.015 0.018 0.006 -0.011 -0.018 0.006 0.012 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.006 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.011 -0.01 -0.01 -0.0 -0.0 0.0 -0.0 0.0 0.002 -0.0 0.006 -0.001 0.0 -0.001 -0.006 -0.012 -0.005 -0.006 -0.005 -0.006 -0.0 0.0 -0.001 -0.023 -0.0 0.01 -0.01 0.01 0.0 -0.0 0.01 -0.0 0.015 0.003 -0.006 0.009 0.001 0.001 0.009 -0.01 0.001 -0.001 0.005 -0.009 0.005 -0.004 0.003 -0.001 -0.001 -0.01 -0.075 0.024 -0.02 0.008 0.003 -0.028 -0.016 0.022 -0.003 0.005 -0.009 -0.015 0.012 -0.0 0.003 0.002 0.002 -0.005 -0.001 0.002 -0.012 0.001 -0.001 -0.005 -0.02 -0.01 0.004 -0.003 0.005 -0.001 -0.003 -0.012 -0.022 -0.02 0.059 -0.019 -0.001 -0.0 0.009 0.006 -0.001 -0.011 0.022 2.0 
1.0 22.0 0.0 0.4 0.6 0.8 91.0 102.0 3.5779 0.18171 0.085955 -0.021 -0.007 -0.003 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0 -0.005 -0.014 -0.019 -0.005 0.011 0.017 -0.006 -0.012 0.006 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.011 -0.009 -0.01 -0.0 -0.0 0.0 0.0 0.0 0.002 -0.0 0.006 -0.003 -0.001 -0.001 -0.006 -0.006 0.001 -0.0 -0.011 -0.006 -0.0 -0.0 -0.001 -0.022 -0.0 -0.0 -0.01 0.01 0.0 -0.0 0.01 -0.0 -0.003 -0.008 -0.009 -0.009 0.001 -0.001 0.009 -0.001 0.009 -0.009 -0.009 -0.001 0.007 -0.001 -0.011 0.002 -0.008 -0.009 -0.071 0.024 -0.019 0.008 0.003 -0.026 -0.016 0.02 -0.003 0.004 -0.009 -0.015 0.013 -0.0 0.003 0.001 0.002 -0.004 -0.001 0.002 -0.012 0.002 -0.001 -0.007 -0.015 -0.001 0.003 -0.004 0.003 0.0 0.003 -0.015 -0.025 -0.02 0.06 -0.017 -0.002 -0.002 0.008 0.009 -0.001 -0.011 0.026 2.0 
1.0 23.0 0.4 0.7 0.6 0.8 91.0 102.0 4.2099 0.20161 0.1075 -0.034 -0.0 -0.004 0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 0.0 0.0 -0.005 0.015 0.017 -0.022 -0.004 0.003 -0.0 -0.007 -0.0 -0.0 -0.0 0.0 0.0 0.007 0.0 -0.0 -0.007 -0.007 -0.013 -0.0 0.0 0.007 0.0 0.007 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 0.0 -0.0 0.0 0.0 -0.0 -0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 0.0 -0.012 -0.009 -0.01 -0.0 -0.0 0.0 -0.0 0.0 0.005 -0.0 -0.001 -0.005 -0.007 0.005 -0.007 -0.0 -0.006 -0.005 -0.006 -0.006 0.012 0.005 -0.002 -0.027 -0.0 -0.0 -0.01 0.01 0.001 -0.0 0.01 -0.0 -0.009 -0.008 -0.019 -0.009 0.001 0.003 0.009 0.009 0.012 -0.009 -0.009 0.009 0.006 0.009 -0.025 0.003 -0.007 0.011 -0.092 -0.0 -0.018 0.012 0.005 -0.03 -0.025 0.004 -0.004 0.0 -0.01 -0.011 0.008 -0.002 0.003 0.016 -0.004 -0.009 -0.0 0.0 -0.01 -0.008 -0.003 -0.003 -0.014 -0.008 0.006 -0.004 0.006 0.004 -0.0 -0.029 -0.036 -0.055 0.075 -0.037 -0.003 -0.005 0.011 0.014 -0.002 -0.021 0.03 2.0 
