           7
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.41966E-01 0.63948E-01 0.10504E+01 0.91003E+00 0.22828E-01 0.22828E-01 -.69667E+00      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.43671E-01 0.42990E-01 0.10432E+01 0.10260E+01 0.18859E-01 0.18859E-01 -.13881E+01      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31473E-01 0.37938E-01 0.10304E+01 0.97032E+00 0.13937E-01 0.13937E-01 -.95988E+00      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.40017E-01 0.37144E-01 0.10260E+01 0.10139E+01 0.12793E-01 0.12793E-01 -.33435E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19273E-01 0.21373E-01 0.96933E+00 0.96176E+00 0.90162E-02 0.90162E-02 -.49278E+00      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.96978E-02 0.13414E-01 0.89368E+00 0.90314E+00 0.84046E-02 0.84046E-02 0.15186E+01      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.89665E-02 0.12506E-01 0.82648E+00 0.83673E+00 0.74103E-02 0.74103E-02 0.19437E+01      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.86717E-02 0.12111E-01 0.75738E+00 0.76664E+00 0.64114E-02 0.64114E-02 0.27987E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.98156E-02 0.13136E-01 0.69729E+00 0.71096E+00 0.57294E-02 0.57294E-02 0.38986E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.86395E-02 0.11157E-01 0.64045E+00 0.64943E+00 0.52700E-02 0.52700E-02 0.11115E+01      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.96722E-02 0.12237E-01 0.58878E+00 0.59931E+00 0.49652E-02 0.49652E-02 0.24894E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.55449E-02 0.79950E-02 0.54891E+00 0.55386E+00 0.47481E-02 0.47481E-02 0.26214E+01      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.57991E-02 0.86079E-02 0.45608E+00 0.45236E+00 0.40936E-02 0.40936E-02 0.16535E+01      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.78831E-01 0.72384E-01 0.11031E+01 0.10707E+01 0.16503E-01 0.16503E-01 -.19614E+01      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.43151E-01 0.41358E-01 0.11009E+01 0.10788E+01 0.11831E-01 0.11831E-01 -.24886E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.42920E-01 0.67269E-01 0.10991E+01 0.96815E+00 0.11183E-01 0.11183E-01 0.51223E-01      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30329E-01 0.33251E-01 0.10932E+01 0.10745E+01 0.10882E-01 0.10882E-01 0.16754E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29337E-01 0.32075E-01 0.10876E+01 0.10461E+01 0.11197E-01 0.11197E-01 -.93293E+00      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16827E+00 0.16933E+00 0.10764E+01 0.10661E+01 0.11861E-01 0.11861E-01 0.79698E-01      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15329E-01 0.18799E-01 0.10111E+01 0.10014E+01 0.12381E-01 0.12381E-01 0.12368E+01      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11032E-01 0.15214E-01 0.93941E+00 0.95295E+00 0.10765E-01 0.10765E-01 0.74691E+00      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10852E-01 0.13764E-01 0.86141E+00 0.86193E+00 0.87623E-02 0.87623E-02 0.28916E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.96223E-02 0.12844E-01 0.79162E+00 0.79579E+00 0.72131E-02 0.72131E-02 0.13450E+00      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11064E-01 0.13144E-01 0.72430E+00 0.73226E+00 0.60723E-02 0.60723E-02 -.10825E+01      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10337E-01 0.12812E-01 0.66196E+00 0.67530E+00 0.53409E-02 0.53409E-02 -.94911E+00      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.96876E-02 0.11718E-01 0.61294E+00 0.61613E+00 0.49354E-02 0.49354E-02 -.75363E-01      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.79158E-02 0.10259E-01 0.56598E+00 0.56744E+00 0.46130E-02 0.46130E-02 0.56237E+00      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.91912E-02 0.13033E-01 0.46469E+00 0.44603E+00 0.39823E-02 0.39823E-02 -.17345E+01      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.87056E-01 0.85472E-01 0.11798E+01 0.11681E+01 0.12639E-01 0.12639E-01 -.58188E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.47098E-01 0.62896E-01 0.11864E+01 0.10979E+01 0.13252E-01 0.13252E-01 -.27071E+00      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.40689E-01 0.45701E-01 0.11908E+01 0.11719E+01 0.14193E-01 0.14193E-01 -.18406E+01      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40313E-01 0.46201E-01 0.11932E+01 0.11298E+01 0.15770E-01 0.15770E-01 -.11403E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34742E-01 0.38284E-01 0.11928E+01 0.11774E+01 0.16217E-01 0.16217E-01 -.93916E-03      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20277E-01 0.22277E-01 0.11719E+01 0.11535E+01 0.17754E-01 0.17754E-01 -.19757E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12461E-01 0.16415E-01 0.11045E+01 0.11003E+01 0.16110E-01 0.16110E-01 0.92808E+00      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10117E-01 0.13625E-01 0.10158E+01 0.10134E+01 0.12900E-01 0.12900E-01 -.11948E+01      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12826E-01 0.15680E-01 0.93139E+00 0.93368E+00 0.10105E-01 0.10105E-01 -.71624E-01      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.98487E-02 0.13357E-01 0.84768E+00 0.85250E+00 0.78529E-02 0.78529E-02 -.35245E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10324E-01 0.12358E-01 0.76865E+00 0.77303E+00 0.62993E-02 0.62993E-02 -.14147E+01      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.81166E-02 0.10161E-01 0.70546E+00 0.70456E+00 0.54567E-02 0.54567E-02 -.11801E+01      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88775E-02 0.11042E-01 0.64389E+00 0.64394E+00 0.48927E-02 0.48927E-02 -.32332E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.74514E-02 0.97174E-02 0.59254E+00 0.59096E+00 0.45267E-02 0.45267E-02 -.16259E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.97930E-02 0.14032E-01 0.50522E+00 0.48431E+00 0.40143E-02 0.40143E-02 -.17137E+00      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10572E-01 0.14369E-01 0.47580E+00 0.47799E+00 0.39612E-02 0.39612E-02 0.18639E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.46236E-01 0.46707E-01 0.12370E+01 0.12131E+01 0.15387E-01 0.15387E-01 -.11293E+01      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.57060E-01 0.71952E-01 0.12473E+01 0.11443E+01 0.16618E-01 0.16618E-01 0.68201E+00      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39029E-01 0.47557E-01 0.12545E+01 0.12507E+01 0.17726E-01 0.17726E-01 -.18158E+01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31507E-01 0.37888E-01 0.12604E+01 0.12372E+01 0.19148E-01 0.19148E-01 0.67633E+00      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.29905E-01 0.34759E-01 0.12607E+01 0.12465E+01 0.19482E-01 0.19482E-01 -.49231E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.72493E-01 0.76827E-01 0.12590E+01 0.12606E+01 0.19970E-01 0.19970E-01 -.56091E-01      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19226E-01 0.22217E-01 0.12180E+01 0.12065E+01 0.19386E-01 0.19386E-01 -.60880E+00      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11662E-01 0.15480E-01 0.11278E+01 0.11235E+01 0.15806E-01 0.15806E-01 -.14176E+01      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12701E-01 0.15571E-01 0.10337E+01 0.10289E+01 0.12272E-01 0.12272E-01 -.11989E+01      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11109E-01 0.13862E-01 0.93778E+00 0.93959E+00 0.92829E-02 0.92829E-02 -.78282E+00      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10402E-01 0.13010E-01 0.84599E+00 0.84604E+00 0.71340E-02 0.71340E-02 -.64599E+00      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12680E-01 0.14594E-01 0.77200E+00 0.77220E+00 0.59389E-02 0.59389E-02 -.28154E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11624E-01 0.13065E-01 0.69940E+00 0.69403E+00 0.51586E-02 0.51586E-02 -.28432E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.93648E-02 0.11693E-01 0.63840E+00 0.63407E+00 0.46919E-02 0.46919E-02 -.17766E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.99886E-02 0.13502E-01 0.49703E+00 0.47132E+00 0.39581E-02 0.39581E-02 -.15096E+01      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.26067E-01 0.28421E-01 0.11939E+01 0.11659E+01 0.17418E-01 0.17418E-01 -.10653E+01      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23161E-01 0.24758E-01 0.10954E+01 0.10748E+01 0.13539E-01 0.13539E-01 -.71956E+00      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22278E-01 0.23789E-01 0.99221E+00 0.97769E+00 0.10147E-01 0.10147E-01 -.42114E-01      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21790E-01 0.23643E-01 0.89257E+00 0.87115E+00 0.76575E-02 0.76575E-02 0.79458E+00      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21854E-01 0.23352E-01 0.81189E+00 0.80166E+00 0.62513E-02 0.62513E-02 0.41874E-02      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.88549E-02 0.11049E-01 0.66557E+00 0.65775E+00 0.48019E-02 0.48019E-02 -.34147E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.84194E-02 0.11652E-01 0.50934E+00 0.50377E+00 0.39654E-02 0.39654E-02 0.11030E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.44468E-01 0.46993E-01 0.13054E+01 0.12817E+01 0.18767E-01 0.18767E-01 -.19659E-01      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22381E-01 0.32495E-01 0.13300E+01 0.13260E+01 0.20872E-01 0.20872E-01 0.62519E+00      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28368E-01 0.35765E-01 0.13364E+01 0.13364E+01 0.21696E-01 0.21696E-01 -.14554E+01      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14300E-01 0.28281E-01 0.13339E+01 0.13135E+01 0.21819E-01 0.21819E-01 -.13952E+01      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11935E-01 0.17262E-01 0.12647E+01 0.12458E+01 0.19024E-01 0.19024E-01 -.19356E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.97629E-02 0.14219E-01 0.11637E+01 0.11466E+01 0.14890E-01 0.14890E-01 -.13143E+00      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.91244E-02 0.13079E-01 0.10529E+01 0.10392E+01 0.11096E-01 0.11096E-01 0.67596E+00      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12433E-01 0.14886E-01 0.94451E+00 0.92962E+00 0.82463E-02 0.82463E-02 0.40974E+00      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11914E-01 0.13868E-01 0.85624E+00 0.84949E+00 0.66102E-02 0.66102E-02 0.15831E+00      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13507E-01 0.15220E-01 0.76913E+00 0.76434E+00 0.55401E-02 0.55401E-02 -.77807E+00      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10552E-01 0.12415E-01 0.69553E+00 0.69049E+00 0.49310E-02 0.49310E-02 -.10694E+01      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10668E-01 0.13759E-01 0.52267E+00 0.49758E+00 0.39797E-02 0.39797E-02 -.66733E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.53148E-01 0.56049E-01 0.13439E+01 0.13214E+01 0.20055E-01 0.20055E-01 0.35530E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.38360E-01 0.41927E-01 0.13691E+01 0.13546E+01 0.21588E-01 0.21588E-01 0.82399E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.40314E-01 0.42004E-01 0.13761E+01 0.13610E+01 0.22072E-01 0.22072E-01 -.76890E+00      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14659E-01 0.24341E-01 0.13423E+01 0.13194E+01 0.20573E-01 0.20573E-01 -.45826E+00      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.99144E-02 0.14930E-01 0.12447E+01 0.12259E+01 0.16408E-01 0.16408E-01 -.19306E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88474E-02 0.13169E-01 0.11264E+01 0.11102E+01 0.12211E-01 0.12211E-01 -.60266E+00      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.83372E-02 0.12194E-01 0.10075E+01 0.99018E+00 0.89564E-02 0.89564E-02 -.13600E+01      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76626E-02 0.11523E-01 0.90991E+00 0.89343E+00 0.70526E-02 0.70526E-02 -.32765E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.77277E-02 0.10529E-01 0.81327E+00 0.79923E+00 0.57979E-02 0.57979E-02 -.20645E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.62364E-02 0.89716E-02 0.73145E+00 0.72044E+00 0.50942E-02 0.50942E-02 -.11950E+01      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57660E-02 0.79770E-02 0.65576E+00 0.64683E+00 0.45964E-02 0.45964E-02 -.25511E+01      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.62128E-02 0.94764E-02 0.53834E+00 0.53594E+00 0.40043E-02 0.40043E-02 -.10601E+01      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.55234E-01 0.57958E-01 0.13711E+01 0.13503E+01 0.20583E-01 0.20583E-01 0.36436E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.29914E-01 0.35736E-01 0.13947E+01 0.13867E+01 0.21656E-01 0.21656E-01 -.26543E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.18801E-01 0.27789E-01 0.14024E+01 0.14054E+01 0.21924E-01 0.21924E-01 -.17887E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.17861E-01 0.29130E-01 0.13897E+01 0.13921E+01 0.21193E-01 0.21193E-01 -.53542E+00      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11100E-01 0.18437E-01 0.13071E+01 0.12927E+01 0.17496E-01 0.17496E-01 -.10862E+01      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86413E-02 0.13572E-01 0.11852E+01 0.11670E+01 0.13070E-01 0.13070E-01 -.13515E+01      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80391E-02 0.12327E-01 0.10584E+01 0.10436E+01 0.95207E-02 0.95207E-02 -.72641E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.76165E-02 0.11449E-01 0.95321E+00 0.94055E+00 0.74111E-02 0.74111E-02 -.80030E-01      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70629E-02 0.10324E-01 0.84876E+00 0.83610E+00 0.60103E-02 0.60103E-02 -.93687E+00      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61878E-02 0.89575E-02 0.76019E+00 0.74865E+00 0.52295E-02 0.52295E-02 -.78455E+00      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.54296E-02 0.84352E-02 0.67818E+00 0.66745E+00 0.46861E-02 0.46861E-02 -.63523E+00      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10134E-01 0.13519E-01 0.55065E+00 0.54836E+00 0.40285E-02 0.40285E-02 -.12456E+01      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.36749E-01 0.44225E-01 0.13903E+01 0.14040E+01 0.20371E-01 0.20371E-01 0.81048E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.43148E-01 0.48074E-01 0.14005E+01 0.14071E+01 0.20599E-01 0.20599E-01 0.54567E+00      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26031E-01 0.32039E-01 0.14018E+01 0.14085E+01 0.20506E-01 0.20506E-01 0.66588E-01      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.18873E-01 0.27496E-01 0.13951E+01 0.14031E+01 0.20021E-01 0.20021E-01 -.56005E+00      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17393E-01 0.26795E-01 0.13549E+01 0.13550E+01 0.18088E-01 0.18088E-01 0.15725E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.15781E-01 0.25419E-01 0.13166E+01 0.13153E+01 0.16520E-01 0.16520E-01 0.70881E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12347E-01 0.20136E-01 0.12382E+01 0.12300E+01 0.13715E-01 0.13715E-01 -.78316E-01      8072500  21/0.80000E-03
