 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.40740E-01 0.63948E-01 0.10096E+01 0.88515E+00 0.00000E+00 0.00000E+00 -.10710E+00      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.42853E-01 0.42990E-01 0.10173E+01 0.98484E+00 0.00000E+00 0.00000E+00 -.45517E+00      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31323E-01 0.37938E-01 0.10240E+01 0.96682E+00 0.00000E+00 0.00000E+00 -.85287E+00      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.39978E-01 0.37144E-01 0.10246E+01 0.99778E+00 0.00000E+00 0.00000E+00 -.29425E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19657E-01 0.21373E-01 0.99330E+00 0.97993E+00 0.00000E+00 0.00000E+00 -.14074E+01      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.99136E-02 0.13414E-01 0.91820E+00 0.92025E+00 0.00000E+00 0.00000E+00 -.24019E+00      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.91467E-02 0.12506E-01 0.84740E+00 0.85038E+00 0.00000E+00 0.00000E+00 0.41352E+00      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.88330E-02 0.12111E-01 0.77515E+00 0.77878E+00 0.00000E+00 0.00000E+00 0.13735E+01      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.10007E-01 0.13136E-01 0.71341E+00 0.72175E+00 0.00000E+00 0.00000E+00 0.27460E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.88198E-02 0.11157E-01 0.65577E+00 0.66022E+00 0.00000E+00 0.00000E+00 -.13469E+00      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.98815E-02 0.12237E-01 0.60373E+00 0.60906E+00 0.00000E+00 0.00000E+00 0.14499E+01      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.56723E-02 0.79950E-02 0.56342E+00 0.56520E+00 0.00000E+00 0.00000E+00 0.56463E+00      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.59138E-02 0.86079E-02 0.46622E+00 0.45996E+00 0.00000E+00 0.00000E+00 0.33574E+00      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.76983E-01 0.72384E-01 0.10644E+01 0.10257E+01 0.00000E+00 0.00000E+00 -.14242E+01      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.42685E-01 0.41358E-01 0.10854E+01 0.10498E+01 0.00000E+00 0.00000E+00 -.18352E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.42638E-01 0.67269E-01 0.10894E+01 0.96548E+00 0.00000E+00 0.00000E+00 0.11423E+00      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30341E-01 0.33251E-01 0.10937E+01 0.10646E+01 0.00000E+00 0.00000E+00 0.49486E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29458E-01 0.32075E-01 0.10929E+01 0.10541E+01 0.00000E+00 0.00000E+00 -.12031E+01      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16953E+00 0.16933E+00 0.10867E+01 0.10645E+01 0.00000E+00 0.00000E+00 0.88374E-01      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15460E-01 0.18799E-01 0.10237E+01 0.10115E+01 0.00000E+00 0.00000E+00 0.57633E+00      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11107E-01 0.15214E-01 0.94744E+00 0.95370E+00 0.00000E+00 0.00000E+00 0.67436E+00      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10893E-01 0.13764E-01 0.86560E+00 0.86478E+00 0.00000E+00 0.00000E+00 0.26192E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.96469E-02 0.12844E-01 0.79426E+00 0.79601E+00 0.00000E+00 0.00000E+00 0.11082E+00      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11098E-01 0.13144E-01 0.72687E+00 0.73376E+00 0.00000E+00 0.00000E+00 -.12149E+01      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10382E-01 0.12812E-01 0.66533E+00 0.67584E+00 0.00000E+00 0.00000E+00 -.99731E+00      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.97429E-02 0.11718E-01 0.61709E+00 0.61874E+00 0.00000E+00 0.00000E+00 -.34282E+00      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.79739E-02 0.10259E-01 0.57068E+00 0.57060E+00 0.00000E+00 0.00000E+00 0.16155E+00      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.92328E-02 0.13033E-01 0.46693E+00 0.44741E+00 0.00000E+00 0.00000E+00 -.18761E+01      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.86238E-01 0.85472E-01 0.11630E+01 0.11255E+01 0.00000E+00 0.00000E+00 -.93986E-01      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.46819E-01 0.62896E-01 0.11766E+01 0.10866E+01 0.00000E+00 0.00000E+00 -.31631E-01      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.40566E-01 0.45701E-01 0.11863E+01 0.11507E+01 0.00000E+00 0.00000E+00 -.13226E+01      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40348E-01 0.46201E-01 0.11946E+01 0.11316E+01 0.00000E+00 0.00000E+00 -.11849E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34802E-01 0.38284E-01 0.11954E+01 0.11654E+01 0.00000E+00 0.00000E+00 0.34569E+00      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20347E-01 0.22277E-01 0.11769E+01 0.11501E+01 0.00000E+00 0.00000E+00 -.18017E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12454E-01 0.16415E-01 0.11036E+01 0.10949E+01 0.00000E+00 0.00000E+00 0.13651E+01      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10068E-01 0.13625E-01 0.10089E+01 0.10029E+01 0.00000E+00 0.00000E+00 -.15635E+00      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12716E-01 0.15680E-01 0.92202E+00 0.92337E+00 0.00000E+00 0.00000E+00 0.73813E+00      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.97642E-02 0.13357E-01 0.83820E+00 0.84119E+00 0.00000E+00 0.00000E+00 0.80274E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10236E-01 0.12358E-01 0.76067E+00 0.76410E+00 0.00000E+00 0.00000E+00 -.55506E+00      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.80602E-02 0.10161E-01 0.69923E+00 0.69858E+00 0.00000E+00 0.00000E+00 -.44697E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88241E-02 0.11042E-01 0.63950E+00 0.63865E+00 0.00000E+00 0.00000E+00 0.27416E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.74224E-02 0.97174E-02 0.58937E+00 0.58855E+00 0.00000E+00 0.00000E+00 -.13082E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.97440E-02 0.14032E-01 0.50254E+00 0.48270E+00 0.00000E+00 0.00000E+00 -.75884E-02      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10500E-01 0.14369E-01 0.47208E+00 0.47518E+00 0.00000E+00 0.00000E+00 0.21438E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.46147E-01 0.46707E-01 0.12341E+01 0.11949E+01 0.00000E+00 0.00000E+00 -.73641E+00      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.57093E-01 0.71952E-01 0.12483E+01 0.11427E+01 0.00000E+00 0.00000E+00 0.70994E+00      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39125E-01 0.47557E-01 0.12583E+01 0.12307E+01 0.00000E+00 0.00000E+00 -.13006E+01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31630E-01 0.37888E-01 0.12666E+01 0.12361E+01 0.00000E+00 0.00000E+00 0.70931E+00      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.30032E-01 0.34759E-01 0.12672E+01 0.12394E+01 0.00000E+00 0.00000E+00 -.25296E+00      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.72807E-01 0.76827E-01 0.12655E+01 0.12471E+01 0.00000E+00 0.00000E+00 0.12876E+00      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19240E-01 0.22217E-01 0.12190E+01 0.11966E+01 0.00000E+00 0.00000E+00 -.92946E-01      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11604E-01 0.15480E-01 0.11205E+01 0.11106E+01 0.00000E+00 0.00000E+00 -.31031E+00      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12590E-01 0.15571E-01 0.10222E+01 0.10155E+01 0.00000E+00 0.00000E+00 -.14625E+00      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11000E-01 0.13862E-01 0.92514E+00 0.92514E+00 0.00000E+00 0.00000E+00 0.52235E+00      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10298E-01 0.13010E-01 0.83447E+00 0.83472E+00 0.00000E+00 0.00000E+00 0.44701E+00      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12549E-01 0.14594E-01 0.76226E+00 0.76356E+00 0.00000E+00 0.00000E+00 0.40415E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11521E-01 0.13065E-01 0.69179E+00 0.68889E+00 0.00000E+00 0.00000E+00 -.24227E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.92890E-02 0.11693E-01 0.63243E+00 0.62859E+00 0.00000E+00 0.00000E+00 0.41083E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.98977E-02 0.13502E-01 0.49213E+00 0.46796E+00 0.00000E+00 0.00000E+00 -.11838E+01      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.26004E-01 0.28421E-01 0.11893E+01 0.11637E+01 0.00000E+00 0.00000E+00 -.98353E+00      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23018E-01 0.24758E-01 0.10851E+01 0.10666E+01 0.00000E+00 0.00000E+00 -.36907E+00      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22091E-01 0.23789E-01 0.97980E+00 0.96654E+00 0.00000E+00 0.00000E+00 0.46197E+00      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21610E-01 0.23643E-01 0.88071E+00 0.86414E+00 0.00000E+00 0.00000E+00 0.11253E+01      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21654E-01 0.23352E-01 0.80155E+00 0.79270E+00 0.00000E+00 0.00000E+00 0.41779E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.87962E-02 0.11049E-01 0.65896E+00 0.65325E+00 0.00000E+00 0.00000E+00 -.29263E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.83528E-02 0.11652E-01 0.50427E+00 0.50132E+00 0.00000E+00 0.00000E+00 0.14057E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.44868E-01 0.46993E-01 0.13190E+01 0.12804E+01 0.00000E+00 0.00000E+00 0.87741E-02      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22601E-01 0.32495E-01 0.13454E+01 0.13164E+01 0.00000E+00 0.00000E+00 0.10455E+01      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28614E-01 0.35765E-01 0.13507E+01 0.13278E+01 0.00000E+00 0.00000E+00 -.11422E+01      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14397E-01 0.28281E-01 0.13465E+01 0.13050E+01 0.00000E+00 0.00000E+00 -.79776E+00      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11942E-01 0.17262E-01 0.12657E+01 0.12405E+01 0.00000E+00 0.00000E+00 -.14933E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.97180E-02 0.14219E-01 0.11570E+01 0.11368E+01 0.00000E+00 0.00000E+00 0.87520E+00      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.90615E-02 0.13079E-01 0.10427E+01 0.10289E+01 0.00000E+00 0.00000E+00 0.18231E+01      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12334E-01 0.14886E-01 0.93381E+00 0.92227E+00 0.00000E+00 0.00000E+00 0.10084E+01      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11816E-01 0.13868E-01 0.84654E+00 0.84230E+00 0.00000E+00 0.00000E+00 0.76848E+00      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13395E-01 0.15220E-01 0.76115E+00 0.75884E+00 0.00000E+00 0.00000E+00 -.37385E+00      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10469E-01 0.12415E-01 0.68909E+00 0.68506E+00 0.00000E+00 0.00000E+00 -.55863E+00      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10579E-01 0.13759E-01 0.51790E+00 0.49539E+00 0.00000E+00 0.00000E+00 -.46560E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.54022E-01 0.56049E-01 0.13675E+01 0.13252E+01 0.00000E+00 0.00000E+00 0.27883E+00      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.38969E-01 0.41927E-01 0.13921E+01 0.13522E+01 0.00000E+00 0.00000E+00 0.87283E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.40805E-01 0.42004E-01 0.13966E+01 0.13582E+01 0.00000E+00 0.00000E+00 -.69131E+00      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14744E-01 0.24341E-01 0.13533E+01 0.13144E+01 0.00000E+00 0.00000E+00 -.11372E+00      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.99181E-02 0.14930E-01 0.12452E+01 0.12219E+01 0.00000E+00 0.00000E+00 -.15240E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88130E-02 0.13169E-01 0.11211E+01 0.11019E+01 0.00000E+00 0.00000E+00 0.33932E+00      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.82876E-02 0.12194E-01 0.10001E+01 0.98263E+00 0.00000E+00 0.00000E+00 -.45757E+00      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76124E-02 0.11523E-01 0.90257E+00 0.88645E+00 0.00000E+00 0.00000E+00 -.23823E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.76777E-02 0.10529E-01 0.80696E+00 0.79176E+00 0.00000E+00 0.00000E+00 -.11048E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.62025E-02 0.89716E-02 0.72627E+00 0.71503E+00 0.00000E+00 0.00000E+00 -.32919E+00      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.57349E-02 0.79770E-02 0.65155E+00 0.64095E+00 0.00000E+00 0.00000E+00 -.15399E+01      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.61760E-02 0.94764E-02 0.53448E+00 0.53268E+00 0.00000E+00 0.00000E+00 -.53950E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.56400E-01 0.57958E-01 0.14022E+01 0.13615E+01 0.00000E+00 0.00000E+00 0.15823E+00      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30510E-01 0.35736E-01 0.14244E+01 0.13896E+01 0.00000E+00 0.00000E+00 -.35452E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19119E-01 0.27789E-01 0.14292E+01 0.14037E+01 0.00000E+00 0.00000E+00 -.16702E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18081E-01 0.29130E-01 0.14103E+01 0.13910E+01 0.00000E+00 0.00000E+00 -.47270E+00      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11157E-01 0.18437E-01 0.13159E+01 0.12904E+01 0.00000E+00 0.00000E+00 -.87650E+00      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86454E-02 0.13572E-01 0.11859E+01 0.11630E+01 0.00000E+00 0.00000E+00 -.89151E+00      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80200E-02 0.12327E-01 0.10553E+01 0.10367E+01 0.00000E+00 0.00000E+00 0.14044E+00      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.75905E-02 0.11449E-01 0.94914E+00 0.93441E+00 0.00000E+00 0.00000E+00 0.72832E+00      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70371E-02 0.10324E-01 0.84491E+00 0.83062E+00 0.00000E+00 0.00000E+00 -.16234E+00      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61674E-02 0.89575E-02 0.75693E+00 0.74442E+00 0.00000E+00 0.00000E+00 -.99750E-01      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.54116E-02 0.84352E-02 0.67552E+00 0.66380E+00 0.00000E+00 0.00000E+00 0.37644E-01      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.10087E-01 0.13519E-01 0.54795E+00 0.54513E+00 0.00000E+00 0.00000E+00 -.93141E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38143E-01 0.44225E-01 0.14524E+01 0.14247E+01 0.00000E+00 0.00000E+00 0.23921E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.44713E-01 0.48074E-01 0.14560E+01 0.14292E+01 0.00000E+00 0.00000E+00 0.30381E-01      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26807E-01 0.32039E-01 0.14526E+01 0.14303E+01 0.00000E+00 0.00000E+00 -.74813E+00      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19342E-01 0.27496E-01 0.14389E+01 0.14206E+01 0.00000E+00 0.00000E+00 -.14550E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17712E-01 0.26795E-01 0.13862E+01 0.13641E+01 0.00000E+00 0.00000E+00 0.10268E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.16013E-01 0.25419E-01 0.13415E+01 0.13212E+01 0.00000E+00 0.00000E+00 0.33094E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12478E-01 0.20136E-01 0.12547E+01 0.12334E+01 0.00000E+00 0.00000E+00 -.35412E+00      8072500  21/0.80000E-03
 0.22000E+02 0.13000E-02 0.16722E+00 0.10574E+01 0.29164E-01 0.30380E-01 0.11146E+01 0.10883E+01 0.00000E+00 0.00000E+00 -.10605E+01      8072500  21/0.13000E-02
 0.22000E+02 0.20000E-02 0.10870E+00 0.99039E+00 0.16818E-01 0.21166E-01 0.99908E+00 0.97585E+00 0.00000E+00 0.00000E+00 0.86448E+00      8072500  21/0.20000E-02
 0.22000E+02 0.32000E-02 0.67935E-01 0.90023E+00 0.25103E-01 0.26555E-01 0.88537E+00 0.87888E+00 0.00000E+00 0.00000E+00 0.85040E+00      8072500  21/0.32000E-02
 0.22000E+02 0.50000E-02 0.43478E-01 0.76900E+00 0.19780E-01 0.21034E-01 0.78940E+00 0.78377E+00 0.00000E+00 0.00000E+00 -.74664E+00      8072500  21/0.50000E-02
