           7
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.35000E+01 0.43230E-04 0.80002E+00 0.88079E+00 0.41433E-01 0.63948E-01 0.10326E+01 0.90485E+00 0.00000E+00 0.00000E+00 -.58070E+00      8072500  13/0.43230E-04
 0.35000E+01 0.46000E-04 0.75185E+00 0.96533E+00 0.43208E-01 0.42990E-01 0.10285E+01 0.99342E+00 0.00000E+00 0.00000E+00 -.65004E+00      8072500  13/0.46000E-04
 0.35000E+01 0.51240E-04 0.67496E+00 0.94011E+00 0.31230E-01 0.37938E-01 0.10200E+01 0.96395E+00 0.00000E+00 0.00000E+00 -.76338E+00      8072500  13/0.51240E-04
 0.35000E+01 0.53100E-04 0.65132E+00 0.88015E+00 0.39755E-01 0.37144E-01 0.10168E+01 0.98888E+00 0.00000E+00 0.00000E+00 -.27349E+01      8072500  13/0.53100E-04
 0.35000E+01 0.80000E-04 0.43231E+00 0.95226E+00 0.19284E-01 0.21373E-01 0.97002E+00 0.95645E+00 0.00000E+00 0.00000E+00 -.21752E+00      8072500  13/0.80000E-04
 0.35000E+01 0.13000E-03 0.26604E+00 0.91787E+00 0.97895E-02 0.13414E-01 0.90410E+00 0.90689E+00 0.00000E+00 0.00000E+00 0.11215E+01      8072500  13/0.13000E-03
 0.35000E+01 0.20000E-03 0.17292E+00 0.85416E+00 0.91228E-02 0.12506E-01 0.84462E+00 0.84748E+00 0.00000E+00 0.00000E+00 0.73242E+00      8072500  13/0.20000E-03
 0.35000E+01 0.32000E-03 0.10808E+00 0.79091E+00 0.88951E-02 0.12111E-01 0.78200E+00 0.78202E+00 0.00000E+00 0.00000E+00 0.99999E+00      8072500  13/0.32000E-03
 0.35000E+01 0.50000E-03 0.69170E-01 0.74923E+00 0.10153E-01 0.13136E-01 0.72564E+00 0.73049E+00 0.00000E+00 0.00000E+00 0.18455E+01      8072500  13/0.50000E-03
 0.35000E+01 0.80000E-03 0.43231E-01 0.65903E+00 0.89886E-02 0.11157E-01 0.67011E+00 0.67050E+00 0.00000E+00 0.00000E+00 -.12765E+01      8072500  13/0.80000E-03
 0.35000E+01 0.13000E-02 0.26604E-01 0.62339E+00 0.10068E-01 0.12237E-01 0.61706E+00 0.61792E+00 0.00000E+00 0.00000E+00 0.54294E+00      8072500  13/0.13000E-02
 0.35000E+01 0.20000E-02 0.17292E-01 0.56840E+00 0.57644E-02 0.79950E-02 0.57391E+00 0.57367E+00 0.00000E+00 0.00000E+00 -.91426E+00      8072500  13/0.20000E-02
 0.35000E+01 0.80000E-02 0.43231E-02 0.46195E+00 0.58657E-02 0.86079E-02 0.46197E+00 0.45894E+00 0.00000E+00 0.00000E+00 0.51259E+00      8072500  13/0.80000E-02
 0.45000E+01 0.52200E-04 0.85185E+00 0.91607E+00 0.78379E-01 0.72384E-01 0.10936E+01 0.10483E+01 0.00000E+00 0.00000E+00 -.16870E+01      8072500  14/0.52200E-04
 0.45000E+01 0.59200E-04 0.75112E+00 0.97144E+00 0.42884E-01 0.41358E-01 0.10920E+01 0.10531E+01 0.00000E+00 0.00000E+00 -.19039E+01      8072500  14/0.59200E-04
 0.45000E+01 0.61760E-04 0.71999E+00 0.97035E+00 0.42662E-01 0.67269E-01 0.10902E+01 0.97379E+00 0.00000E+00 0.00000E+00 -.80545E-01      8072500  14/0.61760E-04
 0.45000E+01 0.68300E-04 0.65105E+00 0.10796E+01 0.30127E-01 0.33251E-01 0.10843E+01 0.10528E+01 0.00000E+00 0.00000E+00 0.88826E+00      8072500  14/0.68300E-04
 0.45000E+01 0.73200E-04 0.60746E+00 0.10187E+01 0.29137E-01 0.32075E-01 0.10787E+01 0.10414E+01 0.00000E+00 0.00000E+00 -.78052E+00      8072500  14/0.73200E-04
 0.45000E+01 0.81800E-04 0.54360E+00 0.10795E+01 0.16722E+00 0.16933E+00 0.10677E+01 0.10441E+01 0.00000E+00 0.00000E+00 0.21167E+00      8072500  14/0.81800E-04
 0.45000E+01 0.13000E-03 0.34205E+00 0.10204E+01 0.15278E-01 0.18799E-01 0.10061E+01 0.99446E+00 0.00000E+00 0.00000E+00 0.16979E+01      8072500  14/0.13000E-03
 0.45000E+01 0.20000E-03 0.22233E+00 0.96119E+00 0.11039E-01 0.15214E-01 0.94017E+00 0.94673E+00 0.00000E+00 0.00000E+00 0.13099E+01      8072500  14/0.20000E-03
 0.45000E+01 0.32000E-03 0.13896E+00 0.89331E+00 0.10919E-01 0.13764E-01 0.86817E+00 0.86572E+00 0.00000E+00 0.00000E+00 0.25268E+01      8072500  14/0.32000E-03
 0.45000E+01 0.50000E-03 0.88933E-01 0.79708E+00 0.97234E-02 0.12844E-01 0.80249E+00 0.80142E+00 0.00000E+00 0.00000E+00 -.44674E+00      8072500  14/0.50000E-03
 0.45000E+01 0.80000E-03 0.55583E-01 0.72028E+00 0.11235E-01 0.13144E-01 0.73734E+00 0.73988E+00 0.00000E+00 0.00000E+00 -.17447E+01      8072500  14/0.80000E-03
 0.45000E+01 0.13000E-02 0.34205E-01 0.66549E+00 0.10508E-01 0.12812E-01 0.67483E+00 0.67929E+00 0.00000E+00 0.00000E+00 -.13134E+01      8072500  14/0.13000E-02
 0.45000E+01 0.20000E-02 0.22233E-01 0.61540E+00 0.98329E-02 0.11718E-01 0.62383E+00 0.62308E+00 0.00000E+00 0.00000E+00 -.78059E+00      8072500  14/0.20000E-02
 0.45000E+01 0.32000E-02 0.13896E-01 0.57189E+00 0.80039E-02 0.10259E-01 0.57310E+00 0.57175E+00 0.00000E+00 0.00000E+00 0.18002E-01      8072500  14/0.32000E-02
 0.45000E+01 0.13000E-01 0.34205E-02 0.43009E+00 0.90428E-02 0.13033E-01 0.45671E+00 0.44591E+00 0.00000E+00 0.00000E+00 -.17492E+01      8072500  14/0.13000E-01
 0.65000E+01 0.75400E-04 0.85185E+00 0.11174E+01 0.87450E-01 0.85472E-01 0.11879E+01 0.11477E+01 0.00000E+00 0.00000E+00 -.34678E+00      8072500  15/0.75400E-04
 0.65000E+01 0.80290E-04 0.79997E+00 0.10851E+01 0.47245E-01 0.62896E-01 0.11915E+01 0.10946E+01 0.00000E+00 0.00000E+00 -.20066E+00      8072500  15/0.80290E-04
 0.65000E+01 0.85500E-04 0.75122E+00 0.10970E+01 0.40750E-01 0.45701E-01 0.11931E+01 0.11498E+01 0.00000E+00 0.00000E+00 -.12946E+01      8072500  15/0.85500E-04
 0.65000E+01 0.95150E-04 0.67503E+00 0.10838E+01 0.40267E-01 0.46201E-01 0.11913E+01 0.11286E+01 0.00000E+00 0.00000E+00 -.11137E+01      8072500  15/0.95150E-04
 0.65000E+01 0.98600E-04 0.65141E+00 0.11774E+01 0.34672E-01 0.38284E-01 0.11897E+01 0.11571E+01 0.00000E+00 0.00000E+00 0.58598E+00      8072500  15/0.98600E-04
 0.65000E+01 0.13000E-03 0.49407E+00 0.11134E+01 0.20150E-01 0.22277E-01 0.11628E+01 0.11359E+01 0.00000E+00 0.00000E+00 -.11166E+01      8072500  15/0.13000E-03
 0.65000E+01 0.20000E-03 0.32115E+00 0.11119E+01 0.12383E-01 0.16415E-01 0.10941E+01 0.10862E+01 0.00000E+00 0.00000E+00 0.20780E+01      8072500  15/0.20000E-03
 0.65000E+01 0.32000E-03 0.20072E+00 0.10013E+01 0.10063E-01 0.13625E-01 0.10082E+01 0.10028E+01 0.00000E+00 0.00000E+00 -.14997E+00      8072500  15/0.32000E-03
 0.65000E+01 0.50000E-03 0.12846E+00 0.93276E+00 0.12774E-01 0.15680E-01 0.92702E+00 0.92519E+00 0.00000E+00 0.00000E+00 0.59238E+00      8072500  15/0.50000E-03
 0.65000E+01 0.80000E-03 0.80287E-01 0.84903E+00 0.98299E-02 0.13357E-01 0.84557E+00 0.84605E+00 0.00000E+00 0.00000E+00 0.30351E+00      8072500  15/0.80000E-03
 0.65000E+01 0.13000E-02 0.49407E-01 0.75842E+00 0.10308E-01 0.12358E-01 0.76716E+00 0.76771E+00 0.00000E+00 0.00000E+00 -.90162E+00      8072500  15/0.13000E-02
 0.65000E+01 0.20000E-02 0.32115E-01 0.69498E+00 0.80952E-02 0.10161E-01 0.70310E+00 0.70102E+00 0.00000E+00 0.00000E+00 -.74560E+00      8072500  15/0.20000E-02
 0.65000E+01 0.32000E-02 0.20072E-01 0.64107E+00 0.88222E-02 0.11042E-01 0.63933E+00 0.63529E+00 0.00000E+00 0.00000E+00 0.65465E+00      8072500  15/0.32000E-02
 0.65000E+01 0.50000E-02 0.12846E-01 0.57884E+00 0.73838E-02 0.97174E-02 0.58516E+00 0.58728E+00 0.00000E+00 0.00000E+00 -.11432E+01      8072500  15/0.50000E-02
 0.65000E+01 0.13000E-01 0.49407E-02 0.48263E+00 0.95483E-02 0.14032E-01 0.49181E+00 0.48040E+00 0.00000E+00 0.00000E+00 0.23382E+00      8072500  15/0.13000E-01
 0.65000E+01 0.20000E-01 0.32115E-02 0.49769E+00 0.10286E-01 0.14369E-01 0.46088E+00 0.46889E+00 0.00000E+00 0.00000E+00 0.27999E+01      8072500  15/0.20000E-01
 0.85000E+01 0.98600E-04 0.85185E+00 0.11609E+01 0.46847E-01 0.46707E-01 0.12569E+01 0.12135E+01 0.00000E+00 0.00000E+00 -.11232E+01      8072500  16/0.98600E-04
 0.85000E+01 0.10499E-03 0.80000E+00 0.11832E+01 0.57547E-01 0.71952E-01 0.12628E+01 0.11618E+01 0.00000E+00 0.00000E+00 0.37255E+00      8072500  16/0.10499E-03
 0.85000E+01 0.11180E-03 0.75127E+00 0.11798E+01 0.39317E-01 0.47557E-01 0.12659E+01 0.12288E+01 0.00000E+00 0.00000E+00 -.12460E+01      8072500  16/0.11180E-03
 0.85000E+01 0.12443E-03 0.67501E+00 0.12585E+01 0.31615E-01 0.37888E-01 0.12658E+01 0.12330E+01 0.00000E+00 0.00000E+00 0.80528E+00      8072500  16/0.12443E-03
 0.85000E+01 0.12900E-03 0.65110E+00 0.12318E+01 0.29976E-01 0.34759E-01 0.12644E+01 0.12334E+01 0.00000E+00 0.00000E+00 -.53036E-01      8072500  16/0.12900E-03
 0.85000E+01 0.13900E-03 0.60426E+00 0.12565E+01 0.72519E-01 0.76827E-01 0.12596E+01 0.12389E+01 0.00000E+00 0.00000E+00 0.24226E+00      8072500  16/0.13900E-03
 0.85000E+01 0.20000E-03 0.41996E+00 0.11948E+01 0.19121E-01 0.22217E-01 0.12100E+01 0.11867E+01 0.00000E+00 0.00000E+00 0.42564E+00      8072500  16/0.20000E-03
 0.85000E+01 0.32000E-03 0.26248E+00 0.11070E+01 0.11584E-01 0.15480E-01 0.11181E+01 0.11089E+01 0.00000E+00 0.00000E+00 -.16650E+00      8072500  16/0.32000E-03
 0.85000E+01 0.50000E-03 0.16798E+00 0.10137E+01 0.12620E-01 0.15571E-01 0.10253E+01 0.10206E+01 0.00000E+00 0.00000E+00 -.54940E+00      8072500  16/0.50000E-03
 0.85000E+01 0.80000E-03 0.10499E+00 0.93089E+00 0.11048E-01 0.13862E-01 0.93077E+00 0.92802E+00 0.00000E+00 0.00000E+00 0.25949E+00      8072500  16/0.80000E-03
 0.85000E+01 0.13000E-02 0.64609E-01 0.83932E+00 0.10343E-01 0.13010E-01 0.83945E+00 0.83774E+00 0.00000E+00 0.00000E+00 0.15324E+00      8072500  16/0.13000E-02
 0.85000E+01 0.20000E-02 0.41996E-01 0.76863E+00 0.12584E-01 0.14594E-01 0.76483E+00 0.76246E+00 0.00000E+00 0.00000E+00 0.49070E+00      8072500  16/0.20000E-02
 0.85000E+01 0.32000E-02 0.26248E-01 0.66098E+00 0.11505E-01 0.13065E-01 0.69062E+00 0.68510E+00 0.00000E+00 0.00000E+00 -.20965E+01      8072500  16/0.32000E-02
 0.85000E+01 0.50000E-02 0.16798E-01 0.63241E+00 0.92275E-02 0.11693E-01 0.62759E+00 0.62355E+00 0.00000E+00 0.00000E+00 0.96064E+00      8072500  16/0.50000E-02
 0.85000E+01 0.20000E-01 0.41996E-02 0.45624E+00 0.97021E-02 0.13502E-01 0.48158E+00 0.46654E+00 0.00000E+00 0.00000E+00 -.10619E+01      8072500  16/0.20000E-01
 0.10000E+02 0.32000E-03 0.30879E+00 0.11381E+01 0.25960E-01 0.28421E-01 0.11862E+01 0.11603E+01 0.00000E+00 0.00000E+00 -.85707E+00      8072500  17/0.32000E-03
 0.10000E+02 0.50000E-03 0.19763E+00 0.10581E+01 0.23047E-01 0.24758E-01 0.10872E+01 0.10670E+01 0.00000E+00 0.00000E+00 -.38496E+00      8072500  17/0.50000E-03
 0.10000E+02 0.80000E-03 0.12352E+00 0.97675E+00 0.22163E-01 0.23789E-01 0.98454E+00 0.97050E+00 0.00000E+00 0.00000E+00 0.28207E+00      8072500  17/0.80000E-03
 0.10000E+02 0.13000E-02 0.76011E-01 0.88846E+00 0.21674E-01 0.23643E-01 0.88494E+00 0.87090E+00 0.00000E+00 0.00000E+00 0.81002E+00      8072500  17/0.13000E-02
 0.10000E+02 0.20000E-02 0.49407E-01 0.80175E+00 0.21693E-01 0.23352E-01 0.80356E+00 0.79671E+00 0.00000E+00 0.00000E+00 0.23243E+00      8072500  17/0.20000E-02
 0.10000E+02 0.50000E-02 0.19763E-01 0.62751E+00 0.87521E-02 0.11049E-01 0.65401E+00 0.65220E+00 0.00000E+00 0.00000E+00 -.28215E+01      8072500  17/0.50000E-02
 0.10000E+02 0.20000E-01 0.49407E-02 0.51306E+00 0.82211E-02 0.11652E-01 0.49426E+00 0.49636E+00 0.00000E+00 0.00000E+00 0.20311E+01      8072500  17/0.20000E-01
 0.12000E+02 0.13920E-03 0.85185E+00 0.12808E+01 0.45455E-01 0.46993E-01 0.13389E+01 0.12963E+01 0.00000E+00 0.00000E+00 -.34043E+00      8072500  18/0.13920E-03
 0.12000E+02 0.16100E-03 0.73650E+00 0.13400E+01 0.22695E-01 0.32495E-01 0.13519E+01 0.13164E+01 0.00000E+00 0.00000E+00 0.10418E+01      8072500  18/0.16100E-03
 0.12000E+02 0.18210E-03 0.65116E+00 0.12951E+01 0.28612E-01 0.35765E-01 0.13506E+01 0.13238E+01 0.00000E+00 0.00000E+00 -.10014E+01      8072500  18/0.18210E-03
 0.12000E+02 0.20000E-03 0.59289E+00 0.12935E+01 0.14373E-01 0.28281E-01 0.13434E+01 0.13019E+01 0.00000E+00 0.00000E+00 -.58735E+00      8072500  18/0.20000E-03
 0.12000E+02 0.32000E-03 0.37055E+00 0.12227E+01 0.11919E-01 0.17262E-01 0.12621E+01 0.12386E+01 0.00000E+00 0.00000E+00 -.13334E+01      8072500  18/0.32000E-03
 0.12000E+02 0.50000E-03 0.23715E+00 0.11453E+01 0.97244E-02 0.14219E-01 0.11579E+01 0.11376E+01 0.00000E+00 0.00000E+00 0.79018E+00      8072500  18/0.50000E-03
 0.12000E+02 0.80000E-03 0.14822E+00 0.10454E+01 0.90844E-02 0.13079E-01 0.10464E+01 0.10316E+01 0.00000E+00 0.00000E+00 0.15171E+01      8072500  18/0.80000E-03
 0.12000E+02 0.13000E-02 0.91213E-01 0.93471E+00 0.12367E-01 0.14886E-01 0.93734E+00 0.92539E+00 0.00000E+00 0.00000E+00 0.75338E+00      8072500  18/0.13000E-02
 0.12000E+02 0.20000E-02 0.59289E-01 0.85138E+00 0.11832E-01 0.13868E-01 0.84808E+00 0.84283E+00 0.00000E+00 0.00000E+00 0.72273E+00      8072500  18/0.20000E-02
 0.12000E+02 0.32000E-02 0.37055E-01 0.75383E+00 0.13371E-01 0.15220E-01 0.75941E+00 0.75505E+00 0.00000E+00 0.00000E+00 -.91574E-01      8072500  18/0.32000E-02
 0.12000E+02 0.50000E-02 0.23715E-01 0.67921E+00 0.10406E-01 0.12415E-01 0.68418E+00 0.67768E+00 0.00000E+00 0.00000E+00 0.14749E+00      8072500  18/0.50000E-02
 0.12000E+02 0.20000E-01 0.59289E-02 0.49046E+00 0.10406E-01 0.13759E-01 0.50855E+00 0.49371E+00 0.00000E+00 0.00000E+00 -.31279E+00      8072500  18/0.20000E-01
 0.15000E+02 0.17410E-03 0.85136E+00 0.13403E+01 0.54670E-01 0.56049E-01 0.13849E+01 0.13389E+01 0.00000E+00 0.00000E+00 0.24893E-01      8072500  19/0.17410E-03
 0.15000E+02 0.20000E-03 0.74111E+00 0.13862E+01 0.39145E-01 0.41927E-01 0.13988E+01 0.13569E+01 0.00000E+00 0.00000E+00 0.74767E+00      8072500  19/0.20000E-03
 0.15000E+02 0.22760E-03 0.65124E+00 0.13300E+01 0.40826E-01 0.42004E-01 0.13975E+01 0.13578E+01 0.00000E+00 0.00000E+00 -.68007E+00      8072500  19/0.22760E-03
 0.15000E+02 0.32000E-03 0.46319E+00 0.13127E+01 0.14721E-01 0.24341E-01 0.13503E+01 0.13129E+01 0.00000E+00 0.00000E+00 -.14094E-01      8072500  19/0.32000E-03
 0.15000E+02 0.50000E-03 0.29644E+00 0.12068E+01 0.99181E-02 0.14930E-01 0.12452E+01 0.12225E+01 0.00000E+00 0.00000E+00 -.15874E+01      8072500  19/0.50000E-03
 0.15000E+02 0.80000E-03 0.18528E+00 0.11049E+01 0.88309E-02 0.13169E-01 0.11239E+01 0.11038E+01 0.00000E+00 0.00000E+00 0.11942E+00      8072500  19/0.80000E-03
 0.15000E+02 0.13000E-02 0.11402E+00 0.97884E+00 0.83067E-02 0.12194E-01 0.10030E+01 0.98483E+00 0.00000E+00 0.00000E+00 -.72116E+00      8072500  19/0.13000E-02
 0.15000E+02 0.20000E-02 0.74111E-01 0.86832E+00 0.76204E-02 0.11523E-01 0.90374E+00 0.89046E+00 0.00000E+00 0.00000E+00 -.29052E+01      8072500  19/0.20000E-02
 0.15000E+02 0.32000E-02 0.46319E-01 0.78328E+00 0.76634E-02 0.10529E-01 0.80516E+00 0.79251E+00 0.00000E+00 0.00000E+00 -.12046E+01      8072500  19/0.32000E-02
 0.15000E+02 0.50000E-02 0.29644E-01 0.71299E+00 0.61720E-02 0.89716E-02 0.72162E+00 0.71247E+00 0.00000E+00 0.00000E+00 0.84998E-01      8072500  19/0.50000E-02
 0.15000E+02 0.80000E-02 0.18528E-01 0.63212E+00 0.56824E-02 0.79770E-02 0.64445E+00 0.63571E+00 0.00000E+00 0.00000E+00 -.63237E+00      8072500  19/0.80000E-02
 0.15000E+02 0.20000E-01 0.74111E-02 0.52935E+00 0.60957E-02 0.94764E-02 0.52603E+00 0.52827E+00 0.00000E+00 0.00000E+00 0.17639E+00      8072500  19/0.20000E-01
 0.18000E+02 0.20900E-03 0.85103E+00 0.13704E+01 0.56972E-01 0.57958E-01 0.14175E+01 0.13735E+01 0.00000E+00 0.00000E+00 -.55253E-01      8072500  20/0.20900E-03
 0.18000E+02 0.23700E-03 0.75049E+00 0.13788E+01 0.30646E-01 0.35736E-01 0.14312E+01 0.13907E+01 0.00000E+00 0.00000E+00 -.38965E+00      8072500  20/0.23700E-03
 0.18000E+02 0.26800E-03 0.66368E+00 0.13718E+01 0.19139E-01 0.27789E-01 0.14309E+01 0.14013E+01 0.00000E+00 0.00000E+00 -.15426E+01      8072500  20/0.26800E-03
 0.18000E+02 0.32800E-03 0.54227E+00 0.13825E+01 0.18064E-01 0.29130E-01 0.14087E+01 0.13874E+01 0.00000E+00 0.00000E+00 -.27349E+00      8072500  20/0.32800E-03
 0.18000E+02 0.50000E-03 0.35573E+00 0.12806E+01 0.11152E-01 0.18437E-01 0.13151E+01 0.12903E+01 0.00000E+00 0.00000E+00 -.86986E+00      8072500  20/0.50000E-03
 0.18000E+02 0.80000E-03 0.22233E+00 0.11553E+01 0.86564E-02 0.13572E-01 0.11878E+01 0.11651E+01 0.00000E+00 0.00000E+00 -.11308E+01      8072500  20/0.80000E-03
 0.18000E+02 0.13000E-02 0.13682E+00 0.10378E+01 0.80342E-02 0.12327E-01 0.10576E+01 0.10378E+01 0.00000E+00 0.00000E+00 0.24544E-03      8072500  20/0.13000E-02
 0.18000E+02 0.20000E-02 0.88933E-01 0.93994E+00 0.75961E-02 0.11449E-01 0.95001E+00 0.93377E+00 0.00000E+00 0.00000E+00 0.81250E+00      8072500  20/0.20000E-02
 0.18000E+02 0.32000E-02 0.55583E-01 0.82948E+00 0.70253E-02 0.10324E-01 0.84313E+00 0.83097E+00 0.00000E+00 0.00000E+00 -.21152E+00      8072500  20/0.32000E-02
 0.18000E+02 0.50000E-02 0.35573E-01 0.74380E+00 0.61401E-02 0.89575E-02 0.75257E+00 0.74196E+00 0.00000E+00 0.00000E+00 0.30012E+00      8072500  20/0.50000E-02
 0.18000E+02 0.80000E-02 0.22233E-01 0.66400E+00 0.53669E-02 0.84352E-02 0.66891E+00 0.65996E+00 0.00000E+00 0.00000E+00 0.75315E+00      8072500  20/0.80000E-02
 0.18000E+02 0.20000E-01 0.88933E-02 0.53574E+00 0.99510E-02 0.13519E-01 0.54024E+00 0.54194E+00 0.00000E+00 0.00000E+00 -.62352E+00      8072500  20/0.20000E-01
 0.22000E+02 0.29000E-03 0.74963E+00 0.14338E+01 0.38335E-01 0.44225E-01 0.14610E+01 0.14243E+01 0.00000E+00 0.00000E+00 0.24875E+00      8072500  21/0.29000E-03
 0.22000E+02 0.32000E-03 0.67935E+00 0.14306E+01 0.44852E-01 0.48074E-01 0.14609E+01 0.14284E+01 0.00000E+00 0.00000E+00 0.49772E-01      8072500  21/0.32000E-03
 0.22000E+02 0.34500E-03 0.63012E+00 0.14102E+01 0.26856E-01 0.32039E-01 0.14557E+01 0.14300E+01 0.00000E+00 0.00000E+00 -.73740E+00      8072500  21/0.34500E-03
 0.22000E+02 0.38800E-03 0.56029E+00 0.13925E+01 0.19360E-01 0.27496E-01 0.14405E+01 0.14205E+01 0.00000E+00 0.00000E+00 -.14483E+01      8072500  21/0.38800E-03
 0.22000E+02 0.50000E-03 0.43478E+00 0.13823E+01 0.17724E-01 0.26795E-01 0.13874E+01 0.13634E+01 0.00000E+00 0.00000E+00 0.10639E+01      8072500  21/0.50000E-03
 0.22000E+02 0.59200E-03 0.36721E+00 0.13265E+01 0.16030E-01 0.25419E-01 0.13433E+01 0.13218E+01 0.00000E+00 0.00000E+00 0.29175E+00      8072500  21/0.59200E-03
 0.22000E+02 0.80000E-03 0.27174E+00 0.12290E+01 0.12502E-01 0.20136E-01 0.12578E+01 0.12349E+01 0.00000E+00 0.00000E+00 -.47280E+00      8072500  21/0.80000E-03
